Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093446;20200822093152;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093446;20200822093152;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093446;20200822093152;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093446;20200822093449;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093446;20200822093449;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093446;20200822093449;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093446;20200822093449;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093446;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093446;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093446;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093446;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093451;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093451;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093451;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093451;20200822093450;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093451;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093606;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093606;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093606;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093606;20200822093457;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093606;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093622;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093622;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093622;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093622;20200822093613;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093622;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093633;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093633;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093633;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093633;20200822093628;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093633;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093857;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093857;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093857;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093857;20200822093641;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093857;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093924;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093924;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093924;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093924;20200822093905;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093924;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093924;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093924;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093924;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093930;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093930;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093930;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093930;20200822093927;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;;;;;;;;;;;;hand;left;31,12172;10,01123;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;;;;;;;;;;;;ray;left;14,92149;6,910898;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;;;;;;;;;;;;hand;right;0,8893054;10,03355;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;;;;;;;;;;;;ray;right;8,066748;7,865739;0;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;;;;;;;;;hand;left;54,37863;1,699997;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;;;;;;;;;ray;left;0;0;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;;;;;;;;;hand;right;0,4114057;1,700102;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;;;;;;;;;ray;right;0;0;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;7;20200822100248;20200822100422;11-;8-11;1;1;ScatterplotOverlay111-;hand;left;51,40184;0;3;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;7;20200822100248;20200822100422;11-;8-11;1;1;ScatterplotOverlay111-;ray;left;0;0;3;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;7;20200822100248;20200822100422;11-;8-11;1;1;ScatterplotOverlay111-;hand;right;0;0;3;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;7;20200822100248;20200822100422;11-;8-11;1;1;ScatterplotOverlay111-;ray;right;0;0;3;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;12;20200822100437;20200822100526;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;11,34407;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;12;20200822100437;20200822100526;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;12;20200822100437;20200822100526;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;12;20200822100437;20200822100526;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;3;20200822100544;20200822100732;12-;4;1;0;ScatterplotOverlay112-;hand;left;55,92523;2,521963;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;3;20200822100544;20200822100732;12-;4;1;0;ScatterplotOverlay112-;ray;left;1,466183;0;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;3;20200822100544;20200822100732;12-;4;1;0;ScatterplotOverlay112-;hand;right;1,210855;2,510904;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;3;20200822100544;20200822100732;12-;4;1;0;ScatterplotOverlay112-;ray;right;0;0;1;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;5;20200822100743;20200822101007;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;79,47635;0;4;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;5;20200822100743;20200822101007;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;4;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;5;20200822100743;20200822101007;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;0;0;4;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;5;20200822100743;20200822101007;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;0;0;4;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;4;20200822101023;20200822101111;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;18,14421;0,9441767;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;4;20200822101023;20200822101111;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;2,044435;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;4;20200822101023;20200822101111;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;0,1219758;0,933226;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;4;20200822101023;20200822101111;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;6;20200822101125;20200822101244;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;30,5558;3,833738;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;6;20200822101125;20200822101244;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;6;20200822101125;20200822101244;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;0,6007878;3,833634;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;6;20200822101125;20200822101244;5-1-;1-5;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;2;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;10;20200822101254;20200822101411;1-;1;1;1;ScatterplotOverlay11-;hand;left;41,84272;0;3;;;;;20200822093930;20200822093940;
22;oculus_touch;20200822092809;20200822095511;20200822100019;20200822100158;2;10;20200822101254;20200822101411;1-;1;1;1;ScatterplotOverlay11-;ray;left;0;0;3;;;;;20200822093930;20200822093940;
