Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;2;20200823155102;20200823155132;3-11-4-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay111-ScatterplotOverlay14-;hand;right;0,344853;0;7;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;2;20200823155102;20200823155132;3-11-4-;3-8-11;3;2;ScatterplotOverlay13-ScatterplotOverlay111-ScatterplotOverlay14-;ray;right;8,5802;0;7;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;10;20200823155134;20200823155145;5-;1;1;0;ScatterplotOverlay15-;hand;left;0;0;1;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;10;20200823155134;20200823155145;5-;1;1;0;ScatterplotOverlay15-;ray;left;0;0;1;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;10;20200823155134;20200823155145;5-;1;1;0;ScatterplotOverlay15-;hand;right;0;0;1;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;10;20200823155134;20200823155145;5-;1;1;0;ScatterplotOverlay15-;ray;right;1,988634;0;1;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;5;20200823155148;20200823155303;13-9-;3-12;2;0;ScatterplotOverlay113-ScatterplotOverlay19-;hand;left;0;0;12;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;5;20200823155148;20200823155303;13-9-;3-12;2;0;ScatterplotOverlay113-ScatterplotOverlay19-;ray;left;0,844233;7,121655;12;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;5;20200823155148;20200823155303;13-9-;3-12;2;0;ScatterplotOverlay113-ScatterplotOverlay19-;hand;right;0;0;12;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;5;20200823155148;20200823155303;13-9-;3-12;2;0;ScatterplotOverlay113-ScatterplotOverlay19-;ray;right;41,69513;0,8331087;12;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;6;20200823155307;20200823155344;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;6;20200823155307;20200823155344;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;1,089112;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;6;20200823155307;20200823155344;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;6;20200823155307;20200823155344;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;7,776118;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;7;20200823155346;20200823155547;11-;8-11;1;1;ScatterplotOverlay111-;hand;left;0;0;5;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;7;20200823155346;20200823155547;11-;8-11;1;1;ScatterplotOverlay111-;ray;left;0;0,3780836;5;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;7;20200823155346;20200823155547;11-;8-11;1;1;ScatterplotOverlay111-;hand;right;0;0;5;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;7;20200823155346;20200823155547;11-;8-11;1;1;ScatterplotOverlay111-;ray;right;55,77612;0;5;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;2,167134;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;0;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;33,8005;0;2;;;;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;;;;;;hand;left;0;0;0;4;4;5;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;;;;;;ray;left;0;0;0;4;4;5;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;;;;;;hand;right;0;0;0;4;4;5;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823153918;20200823154023;2;4;20200823155602;20200823155713;;;;;;ray;right;0;0;0;4;4;5;;;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;left;0;0;0;4;4;5;;20200823155817;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;left;0;0;0;4;4;5;;20200823155817;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;right;0;0;0;4;4;5;;20200823155817;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;right;0;0;0;4;4;5;;20200823155817;20200823151803;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;left;0;0;0;4;4;5;;20200823155817;20200823160011;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;left;0;0;0;4;4;5;;20200823155817;20200823160011;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;right;0;0;0;4;4;5;;20200823155817;20200823160011;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;right;0;0;0;4;4;5;;20200823155817;20200823160011;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;left;0;0;0;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;left;0;0;0;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;hand;right;0;0;0;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823155811;20200823154023;3;;20200823155602;20200823155713;;;;;;ray;right;0;0;0;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;;20200823155602;20200823155713;;;;;;hand;left;0;0;7;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;;20200823155602;20200823155713;;;;;;ray;left;5,267493;0;7;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;;20200823155602;20200823155713;;;;;;hand;right;4,82185;0;7;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;;20200823155602;20200823155713;;;;;;ray;right;52,85389;0;7;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;4;20200823160851;20200823161150;12-3-;8-11;2;0;SMallM12-SMallA3-;hand;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;4;20200823160851;20200823161150;12-3-;8-11;2;0;SMallM12-SMallA3-;ray;left;6,365349;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;4;20200823160851;20200823161150;12-3-;8-11;2;0;SMallM12-SMallA3-;hand;right;7,544522;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;4;20200823160851;20200823161150;12-3-;8-11;2;0;SMallM12-SMallA3-;ray;right;79,24187;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;5;20200823161153;20200823161255;15-14-;3-12;2;0;SMallP15-SMallL14-;hand;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;5;20200823161153;20200823161255;15-14-;3-12;2;0;SMallP15-SMallL14-;ray;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;5;20200823161153;20200823161255;15-14-;3-12;2;0;SMallP15-SMallL14-;hand;right;0,3778313;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;5;20200823161153;20200823161255;15-14-;3-12;2;0;SMallP15-SMallL14-;ray;right;18,84688;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;12;20200823161259;20200823161342;5-1-;2-3;2;0;SMallO5-SMallH1-;hand;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;12;20200823161259;20200823161342;5-1-;2-3;2;0;SMallO5-SMallH1-;ray;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;12;20200823161259;20200823161342;5-1-;2-3;2;0;SMallO5-SMallH1-;hand;right;1,356335;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;12;20200823161259;20200823161342;5-1-;2-3;2;0;SMallO5-SMallH1-;ray;right;14,66644;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;7;20200823161344;20200823161414;8-;8-11;1;1;SMallK8-;hand;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;7;20200823161344;20200823161414;8-;8-11;1;1;SMallK8-;ray;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;7;20200823161344;20200823161414;8-;8-11;1;1;SMallK8-;hand;right;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;7;20200823161344;20200823161414;8-;8-11;1;1;SMallK8-;ray;right;1,72231;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;2;20200823161417;20200823161513;3-11-8-;3-8-11;3;3;SMallA3-SMallD11-SMallK8-;hand;left;0;0;5;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;2;20200823161417;20200823161513;3-11-8-;3-8-11;3;3;SMallA3-SMallD11-SMallK8-;ray;left;0;0;5;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;2;20200823161417;20200823161513;3-11-8-;3-8-11;3;3;SMallA3-SMallD11-SMallK8-;hand;right;0,7562937;0;5;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;2;20200823161417;20200823161513;3-11-8-;3-8-11;3;3;SMallA3-SMallD11-SMallK8-;ray;right;2,678631;0;5;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;9;20200823161517;20200823161653;14-;0;1;0;SMallL14-;hand;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;9;20200823161517;20200823161653;14-;0;1;0;SMallL14-;ray;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;9;20200823161517;20200823161653;14-;0;1;0;SMallL14-;hand;right;4,088985;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;9;20200823161517;20200823161653;14-;0;1;0;SMallL14-;ray;right;15,14481;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;8;20200823161702;20200823161801;14-;14;1;1;SMallL14-;hand;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;8;20200823161702;20200823161801;14-;14;1;1;SMallL14-;ray;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;8;20200823161702;20200823161801;14-;14;1;1;SMallL14-;hand;right;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;8;20200823161702;20200823161801;14-;14;1;1;SMallL14-;ray;right;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;3;20200823161806;20200823161949;4-;4;1;1;SMallI4-;hand;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;3;20200823161806;20200823161949;4-;4;1;1;SMallI4-;ray;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;3;20200823161806;20200823161949;4-;4;1;1;SMallI4-;hand;right;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;3;20200823161806;20200823161949;4-;4;1;1;SMallI4-;ray;right;20,96755;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;6;20200823161957;20200823162140;1-5-;1-5;2;2;SMallH1-SMallO5-;hand;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;6;20200823161957;20200823162140;1-5-;1-5;2;2;SMallH1-SMallO5-;ray;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;6;20200823161957;20200823162140;1-5-;1-5;2;2;SMallH1-SMallO5-;hand;right;0,2441034;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;6;20200823161957;20200823162140;1-5-;1-5;2;2;SMallH1-SMallO5-;ray;right;22,55839;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;11;20200823162142;20200823162426;4-13-6-;3-0-11;3;0;SMallI4-SMallF13-SMallB6-;hand;left;0;0;3;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;11;20200823162142;20200823162426;4-13-6-;3-0-11;3;0;SMallI4-SMallF13-SMallB6-;ray;left;0;0;3;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;11;20200823162142;20200823162426;4-13-6-;3-0-11;3;0;SMallI4-SMallF13-SMallB6-;hand;right;6,556102;0;3;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;11;20200823162142;20200823162426;4-13-6-;3-0-11;3;0;SMallI4-SMallF13-SMallB6-;ray;right;37,55537;0;3;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;10;20200823162435;20200823162530;12-;10;1;0;SMallM12-;hand;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;10;20200823162435;20200823162530;12-;10;1;0;SMallM12-;ray;left;0;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;10;20200823162435;20200823162530;12-;10;1;0;SMallM12-;hand;right;0,2111814;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;10;20200823162435;20200823162530;12-;10;1;0;SMallM12-;ray;right;0,8898351;0;1;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;1-5-;5-1;2;2;SMallH1-SMallO5-;hand;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;1-5-;5-1;2;2;SMallH1-SMallO5-;ray;left;0;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;1-5-;5-1;2;2;SMallH1-SMallO5-;hand;right;0,178332;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;1-5-;5-1;2;2;SMallH1-SMallO5-;ray;right;0,2668358;0;2;4;4;5;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;;;;;;hand;left;0;0;0;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;;;;;;ray;left;0;0;0;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;;;;;;hand;right;0;0;0;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823160427;20200823160835;3;1;20200823162538;20200823162604;;;;;;ray;right;0;0;0;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823162915;20200823162940;1;;20200823162538;20200823162604;;;;;;hand;left;0;0;1;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823162915;20200823162940;1;;20200823162538;20200823162604;;;;;;ray;left;0;0;1;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823162915;20200823162940;1;;20200823162538;20200823162604;;;;;;hand;right;0;0;1;4;3;3;;20200823155817;20200823160012;
25;oculus_touch;20200823151747;20200823152621;20200823162915;20200823162940;1;;20200823162538;20200823162604;;;;;;ray;right;10,81149;0;1;4;3;3;;20200823155817;20200823160012;
