Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
13;oculus_touch;20200828102343;20200828103108;20200828110753;20200828110832;2;2;20200828111958;20200828112040;14-5-1-;3-8-11;3;0;ScatterplotOverlay114-ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;2.068682;0;3;4;3;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828110753;20200828110832;2;2;20200828111958;20200828112040;;;;;;hand;left;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828110753;20200828110832;2;2;20200828111958;20200828112040;;;;;;ray;left;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828110753;20200828110832;2;2;20200828111958;20200828112040;;;;;;hand;right;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828110753;20200828110832;2;2;20200828111958;20200828112040;;;;;;ray;right;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828111958;20200828112040;;;;;;hand;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828111958;20200828112040;;;;;;ray;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828111958;20200828112040;;;;;;hand;right;3.724607;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828111958;20200828112040;;;;;;ray;right;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;6;20200828112503;20200828112616;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;6;20200828112503;20200828112616;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;6;20200828112503;20200828112616;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;3.353297;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;6;20200828112503;20200828112616;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;2.98798;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;1;20200828112623;20200828112645;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;1;20200828112623;20200828112645;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;1;20200828112623;20200828112645;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;2.178394;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;1;20200828112623;20200828112645;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;1.746286;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;4;20200828112653;20200828112801;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;4;20200828112653;20200828112801;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;4;20200828112653;20200828112801;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;right;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;4;20200828112653;20200828112801;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;right;4.324108;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;8;20200828112820;20200828112922;14-;14;1;1;ScatterplotAnimated114-;hand;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;8;20200828112820;20200828112922;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;8;20200828112820;20200828112922;14-;14;1;1;ScatterplotAnimated114-;hand;right;1.965857;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;8;20200828112820;20200828112922;14-;14;1;1;ScatterplotAnimated114-;ray;right;5.835804;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;10;20200828112933;20200828113018;0-;10;1;0;ScatterplotAnimated10-;hand;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;10;20200828112933;20200828113018;0-;10;1;0;ScatterplotAnimated10-;ray;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;10;20200828112933;20200828113018;0-;10;1;0;ScatterplotAnimated10-;hand;right;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;10;20200828112933;20200828113018;0-;10;1;0;ScatterplotAnimated10-;ray;right;12.29127;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;12;20200828113028;20200828113051;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;left;0;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;12;20200828113028;20200828113051;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;left;0;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;12;20200828113028;20200828113051;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;right;1.644379;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;12;20200828113028;20200828113051;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;right;2.655367;0;2;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;2;20200828113057;20200828113135;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;hand;left;0;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;2;20200828113057;20200828113135;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;ray;left;0;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;2;20200828113057;20200828113135;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;hand;right;1.565207;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;2;20200828113057;20200828113135;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;ray;right;3.667319;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;11;20200828113140;20200828113307;3-11-12-;3-0-11;3;2;ScatterplotAnimated13-ScatterplotAnimated111-ScatterplotAnimated112-;hand;left;0;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;11;20200828113140;20200828113307;3-11-12-;3-0-11;3;2;ScatterplotAnimated13-ScatterplotAnimated111-ScatterplotAnimated112-;ray;left;0;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;11;20200828113140;20200828113307;3-11-12-;3-0-11;3;2;ScatterplotAnimated13-ScatterplotAnimated111-ScatterplotAnimated112-;hand;right;3.04458;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;11;20200828113140;20200828113307;3-11-12-;3-0-11;3;2;ScatterplotAnimated13-ScatterplotAnimated111-ScatterplotAnimated112-;ray;right;7.336774;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;7;20200828113315;20200828113446;11-;8-11;1;1;ScatterplotAnimated111-;hand;left;0;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;7;20200828113315;20200828113446;11-;8-11;1;1;ScatterplotAnimated111-;ray;left;0;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;7;20200828113315;20200828113446;11-;8-11;1;1;ScatterplotAnimated111-;hand;right;1.599694;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;7;20200828113315;20200828113446;11-;8-11;1;1;ScatterplotAnimated111-;ray;right;5.955359;0;3;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;9;20200828113457;20200828113543;10-;0;1;0;ScatterplotAnimated110-;hand;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;9;20200828113457;20200828113543;10-;0;1;0;ScatterplotAnimated110-;ray;left;0;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;9;20200828113457;20200828113543;10-;0;1;0;ScatterplotAnimated110-;hand;right;1.899686;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;9;20200828113457;20200828113543;10-;0;1;0;ScatterplotAnimated110-;ray;right;0.9883866;0;1;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;3;20200828113551;20200828113932;6-;4;1;0;ScatterplotAnimated16-;hand;left;0;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;3;20200828113551;20200828113932;6-;4;1;0;ScatterplotAnimated16-;ray;left;0;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;3;20200828113551;20200828113932;6-;4;1;0;ScatterplotAnimated16-;hand;right;24.89768;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;3;20200828113551;20200828113932;6-;4;1;0;ScatterplotAnimated16-;ray;right;0;0;5;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;hand;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;left;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;hand;right;4.775927;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;12-3-;3-12;2;2;ScatterplotAnimated112-ScatterplotAnimated13-;ray;right;0;0;4;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;;;;;;hand;left;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;;;;;;ray;left;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;;;;;;hand;right;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;5;20200828113937;20200828114014;;;;;;ray;right;0;0;0;4;4;4;;20200828110245;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;hand;left;0;0;0;4;4;4;;20200828114053;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;ray;left;0;0;0;4;4;4;;20200828114053;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;hand;right;0;0;0;4;4;4;;20200828114053;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;ray;right;0;0;0;4;4;4;;20200828114053;20200828110439;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;hand;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;ray;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;hand;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;1;;20200828113937;20200828114014;;;;;;ray;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;7;20200828114354;20200828114457;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;7;20200828114354;20200828114457;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;7;20200828114354;20200828114457;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;10.84458;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;7;20200828114354;20200828114457;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;9.173059;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;11;20200828114508;20200828114700;12-3-11-;12-3-11;3;3;ScatterplotOverlay112-SMallM3-ScatterplotOverlay111-;hand;left;0;0;5;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;11;20200828114508;20200828114700;12-3-11-;12-3-11;3;3;ScatterplotOverlay112-SMallM3-ScatterplotOverlay111-;ray;left;0;0;5;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;11;20200828114508;20200828114700;12-3-11-;12-3-11;3;3;ScatterplotOverlay112-SMallM3-ScatterplotOverlay111-;hand;right;28.92367;0;5;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;11;20200828114508;20200828114700;12-3-11-;12-3-11;3;3;ScatterplotOverlay112-SMallM3-ScatterplotOverlay111-;ray;right;0;0;5;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;6;20200828114705;20200828114811;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;6;20200828114705;20200828114811;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;6;20200828114705;20200828114811;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;7.609466;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;6;20200828114705;20200828114811;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;13.24565;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;2;20200828114821;20200828115024;5-3-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay11-SMallM3-SMallL8-;hand;left;0;0;7;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;2;20200828114821;20200828115024;5-3-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay11-SMallM3-SMallL8-;ray;left;0;0;7;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;2;20200828114821;20200828115024;5-3-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay11-SMallM3-SMallL8-;hand;right;18.43914;0;7;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;2;20200828114821;20200828115024;5-3-8-;3-8-11;3;2;ScatterplotOverlay15-ScatterplotOverlay11-SMallM3-SMallL8-;ray;right;8.475859;0;7;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;4;20200828115030;20200828115128;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;4;20200828115030;20200828115128;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;4;20200828115030;20200828115128;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;6.098352;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;4;20200828115030;20200828115128;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;5;20200828115138;20200828115249;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;5;20200828115138;20200828115249;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;5;20200828115138;20200828115249;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;right;21.19762;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;5;20200828115138;20200828115249;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;right;2.111469;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;9;20200828115255;20200828115404;0-;0;1;1;ScatterplotOverlay10-;hand;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;9;20200828115255;20200828115404;0-;0;1;1;ScatterplotOverlay10-;ray;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;9;20200828115255;20200828115404;0-;0;1;1;ScatterplotOverlay10-;hand;right;26.05102;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;9;20200828115255;20200828115404;0-;0;1;1;ScatterplotOverlay10-;ray;right;0.2333119;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;3;20200828115412;20200828115517;4-;4;1;1;ScatterplotOverlay14-;hand;left;0;0;3;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;3;20200828115412;20200828115517;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;3;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;3;20200828115412;20200828115517;4-;4;1;1;ScatterplotOverlay14-;hand;right;4.964876;0;3;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;3;20200828115412;20200828115517;4-;4;1;1;ScatterplotOverlay14-;ray;right;2.078148;0;3;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;10;20200828115522;20200828115551;0-;1;1;0;ScatterplotOverlay10-;hand;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;10;20200828115522;20200828115551;0-;1;1;0;ScatterplotOverlay10-;ray;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;10;20200828115522;20200828115551;0-;1;1;0;ScatterplotOverlay10-;hand;right;15.34522;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;10;20200828115522;20200828115551;0-;1;1;0;ScatterplotOverlay10-;ray;right;1.722373;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;8;20200828115556;20200828115730;14-;14;1;1;ScatterplotOverlay114-;hand;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;8;20200828115556;20200828115730;14-;14;1;1;ScatterplotOverlay114-;ray;left;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;8;20200828115556;20200828115730;14-;14;1;1;ScatterplotOverlay114-;hand;right;27.86096;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;8;20200828115556;20200828115730;14-;14;1;1;ScatterplotOverlay114-;ray;right;0;0;1;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;12;20200828115736;20200828115753;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;12;20200828115736;20200828115753;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;12;20200828115736;20200828115753;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;hand;right;5.004044;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;12;20200828115736;20200828115753;5-1-;5-1;2;2;ScatterplotOverlay15-ScatterplotOverlay11-;ray;right;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;35.53887;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0;0;2;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;;;;;;hand;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;;;;;;ray;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;;;;;;hand;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;4;1;20200828115758;20200828115904;;;;;;ray;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;hand;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;ray;left;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;hand;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;ray;right;0;0;0;4;4;4;;20200828114053;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;hand;left;0;0;0;4;4;4;20200828115919;20200828115929;20200828114305;
13;oculus_touch;20200828102343;20200828103108;20200828112413;20200828112440;;;20200828115758;20200828115904;;;;;;ray;left;0;0;0;4;4;4;20200828115919;20200828115929;20200828114305;
