Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
15;oculus_touch;20200818152617;20200818153939;20200818162226;20200818162351;3;;20200818164404;20200818164617;;;;;;hand;left;0;0;0;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818162226;20200818162351;3;;20200818164404;20200818164617;;;;;;ray;left;0;0;0;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818162226;20200818162351;3;;20200818164404;20200818164617;;;;;;hand;right;0;0;0;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818162226;20200818162351;3;;20200818164404;20200818164617;;;;;;ray;right;0;0;0;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;;20200818164404;20200818164617;;;;;;hand;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;;20200818164404;20200818164617;;;;;;ray;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;;20200818164404;20200818164617;;;;;;hand;right;11,7898;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;;20200818164404;20200818164617;;;;;;ray;right;2,07815;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;3;20200818165550;20200818165740;4-;4;1;1;ScatterplotAnimated14-;hand;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;3;20200818165550;20200818165740;4-;4;1;1;ScatterplotAnimated14-;ray;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;3;20200818165550;20200818165740;4-;4;1;1;ScatterplotAnimated14-;hand;right;42,23343;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;3;20200818165550;20200818165740;4-;4;1;1;ScatterplotAnimated14-;ray;right;8,455676;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;4;20200818165754;20200818165909;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;left;0;0;4;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;4;20200818165754;20200818165909;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;left;0,3223639;0;4;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;4;20200818165754;20200818165909;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;right;22,52201;0;4;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;4;20200818165754;20200818165909;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;right;2,622086;0;4;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;2;20200818165949;20200818170241;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;hand;left;0,8445985;0;11;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;2;20200818165949;20200818170241;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;ray;left;0;0;11;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;2;20200818165949;20200818170241;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;hand;right;98,9458;0;11;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;2;20200818165949;20200818170241;11-8-3-;3-8-11;3;3;ScatterplotAnimated111-ScatterplotAnimated18-ScatterplotAnimated13-;ray;right;4,870236;0;11;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;10;20200818170251;20200818170417;2-;10;1;0;ScatterplotAnimated12-;hand;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;10;20200818170251;20200818170417;2-;10;1;0;ScatterplotAnimated12-;ray;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;10;20200818170251;20200818170417;2-;10;1;0;ScatterplotAnimated12-;hand;right;56,54591;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;10;20200818170251;20200818170417;2-;10;1;0;ScatterplotAnimated12-;ray;right;4,869;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;9;20200818170424;20200818170552;8-;0;1;0;ScatterplotAnimated18-;hand;left;0;0;3;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;9;20200818170424;20200818170552;8-;0;1;0;ScatterplotAnimated18-;ray;left;0;0;3;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;9;20200818170424;20200818170552;8-;0;1;0;ScatterplotAnimated18-;hand;right;19,13342;0;3;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;9;20200818170424;20200818170552;8-;0;1;0;ScatterplotAnimated18-;ray;right;5,180328;0;3;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;7;20200818170559;20200818170656;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;7;20200818170559;20200818170656;8-;8-11;1;1;ScatterplotAnimated18-;ray;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;7;20200818170559;20200818170656;8-;8-11;1;1;ScatterplotAnimated18-;hand;right;11,14535;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;7;20200818170559;20200818170656;8-;8-11;1;1;ScatterplotAnimated18-;ray;right;18,41438;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;6;20200818170713;20200818170842;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;6;20200818170713;20200818170842;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;6;20200818170713;20200818170842;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;36,27789;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;6;20200818170713;20200818170842;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;9,024985;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;5;20200818170853;20200818171039;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;left;0;0;6;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;5;20200818170853;20200818171039;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;left;0;0;6;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;5;20200818170853;20200818171039;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;right;38,38984;0;6;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;5;20200818170853;20200818171039;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;right;7,148522;0;6;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;1;20200818171053;20200818171145;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;1;20200818171053;20200818171145;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;3,010498;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;1;20200818171053;20200818171145;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;22,6783;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;1;20200818171053;20200818171145;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;5,354661;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;12;20200818171157;20200818171238;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;left;0;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;12;20200818171157;20200818171238;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;left;0;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;12;20200818171157;20200818171238;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;right;19,89927;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;12;20200818171157;20200818171238;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;right;5,268964;0;2;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;8;20200818171250;20200818171354;14-;14;1;1;ScatterplotAnimated114-;hand;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;8;20200818171250;20200818171354;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;8;20200818171250;20200818171354;14-;14;1;1;ScatterplotAnimated114-;hand;right;14,77797;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;8;20200818171250;20200818171354;14-;14;1;1;ScatterplotAnimated114-;ray;right;20,5034;0;1;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;0-3-15-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated13-ScatterplotAnimated115-;hand;left;0;0;5;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;0-3-15-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated13-ScatterplotAnimated115-;ray;left;0;0;5;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;0-3-15-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated13-ScatterplotAnimated115-;hand;right;88,24493;0;5;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;0-3-15-;3-0-11;3;2;ScatterplotAnimated10-ScatterplotAnimated13-ScatterplotAnimated115-;ray;right;7,534104;0;5;1;3;2;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;;;;;;hand;left;0;0;0;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;;;;;;ray;left;0;0;0;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;;;;;;hand;right;0;0;0;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;1;11;20200818171408;20200818171643;;;;;;ray;right;0;0;0;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;6;20200818171802;20200818172006;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;6;20200818171802;20200818172006;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;2,054073;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;6;20200818171802;20200818172006;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;54,92373;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;6;20200818171802;20200818172006;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;11,1213;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;12;20200818172016;20200818172054;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;12;20200818172016;20200818172054;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;12;20200818172016;20200818172054;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;3,322732;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;12;20200818172016;20200818172054;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;14,13341;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;2;20200818172105;20200818172219;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;hand;left;1,033603;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;2;20200818172105;20200818172219;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;ray;left;0;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;2;20200818172105;20200818172219;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;hand;right;29,87705;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;2;20200818172105;20200818172219;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;ray;right;10,85457;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;11;20200818172236;20200818172454;11-12-3-;12-3-11;3;3;ScatterplotAnimated111-ScatterplotAnimated112-ScatterplotOverlay13-;hand;left;0;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;11;20200818172236;20200818172454;11-12-3-;12-3-11;3;3;ScatterplotAnimated111-ScatterplotAnimated112-ScatterplotOverlay13-;ray;left;9,422468;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;11;20200818172236;20200818172454;11-12-3-;12-3-11;3;3;ScatterplotAnimated111-ScatterplotAnimated112-ScatterplotOverlay13-;hand;right;35,64447;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;11;20200818172236;20200818172454;11-12-3-;12-3-11;3;3;ScatterplotAnimated111-ScatterplotAnimated112-ScatterplotOverlay13-;ray;right;20,73482;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;1;20200818172502;20200818172649;5-1-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-ScatterplotOverlay11-;hand;left;0;0;6;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;1;20200818172502;20200818172649;5-1-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-ScatterplotOverlay11-;ray;left;0;0;6;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;1;20200818172502;20200818172649;5-1-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-ScatterplotOverlay11-;hand;right;22,88959;0;6;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;1;20200818172502;20200818172649;5-1-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-ScatterplotOverlay11-;ray;right;30,1248;0;6;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;8;20200818172700;20200818172819;14-;14;1;1;ScatterplotAnimated114-;hand;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;8;20200818172700;20200818172819;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;8;20200818172700;20200818172819;14-;14;1;1;ScatterplotAnimated114-;hand;right;33,54254;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;8;20200818172700;20200818172819;14-;14;1;1;ScatterplotAnimated114-;ray;right;6,445231;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;3;20200818172832;20200818173002;4-;4;1;1;ScatterplotOverlay14-;hand;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;3;20200818172832;20200818173002;4-;4;1;1;ScatterplotOverlay14-;ray;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;3;20200818172832;20200818173002;4-;4;1;1;ScatterplotOverlay14-;hand;right;15,23298;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;3;20200818172832;20200818173002;4-;4;1;1;ScatterplotOverlay14-;ray;right;34,8236;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;7;20200818173015;20200818173200;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;7;20200818173015;20200818173200;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;7;20200818173015;20200818173200;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;34,84295;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;7;20200818173015;20200818173200;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;17,2899;0;7;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;9;20200818173211;20200818173406;0-;0;1;1;ScatterplotOverlay10-;hand;left;0;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;9;20200818173211;20200818173406;0-;0;1;1;ScatterplotOverlay10-;ray;left;0;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;9;20200818173211;20200818173406;0-;0;1;1;ScatterplotOverlay10-;hand;right;37,53193;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;9;20200818173211;20200818173406;0-;0;1;1;ScatterplotOverlay10-;ray;right;37,29122;0;3;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;4;20200818173415;20200818173520;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;4;20200818173415;20200818173520;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;4;20200818173415;20200818173520;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;hand;right;10,61104;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;4;20200818173415;20200818173520;8-11-;8-11;2;2;ScatterplotOverlay18-ScatterplotOverlay111-;ray;right;7,80028;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;10;20200818173526;20200818173639;1-;1;1;1;ScatterplotOverlay11-;hand;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;10;20200818173526;20200818173639;1-;1;1;1;ScatterplotOverlay11-;ray;left;0;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;10;20200818173526;20200818173639;1-;1;1;1;ScatterplotOverlay11-;hand;right;16,16677;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;10;20200818173526;20200818173639;1-;1;1;1;ScatterplotOverlay11-;ray;right;37,99007;0;1;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;left;0;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;hand;right;22,95668;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;12-3-;3-12;2;2;ScatterplotOverlay112-ScatterplotOverlay13-;ray;right;17,0337;0;2;1;3;4;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;;;;;;hand;left;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;;;;;;ray;left;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;;;;;;hand;right;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;4;5;20200818173647;20200818173759;;;;;;ray;right;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;left;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;left;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;right;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;right;0;0;0;1;4;5;;20200818164722;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;left;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;left;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;right;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;right;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;left;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;20200818173921
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;left;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;20200818173921
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;hand;right;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;20200818173921
15;oculus_touch;20200818152617;20200818153939;20200818165434;20200818165521;;;20200818173647;20200818173759;;;;;;ray;right;0;0;0;1;4;5;20200818173852;20200818173912;20200818164945;20200818173921
