Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918111939;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918111939;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918111939;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918111940;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918111940;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918111940;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918111940;20200918111940;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918111940;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918111940;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918111940;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918111940;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918111955;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918111955;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918111955;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918111955;20200918111953;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918111955;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918111955;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918111955;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918111955;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112237;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112237;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112237;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112237;20200918112007;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112237;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112237;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112237;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112237;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112257;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112257;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112257;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112257;20200918112253;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112257;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112257;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112257;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112257;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112613;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112613;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112613;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112613;20200918112301;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112613;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112613;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112613;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112613;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112634;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112634;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112634;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112634;20200918112631;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112634;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112634;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112634;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112634;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112640;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112640;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112640;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112640;20200918112637;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112640;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112640;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112640;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112640;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112654;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112654;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112654;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112654;20200918112654;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112654;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112654;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112654;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112654;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112656;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112656;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112656;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112656;20200918112656;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112656;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112702;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112702;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112702;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112702;20200918112702;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112702;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112702;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112702;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112702;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112712;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112712;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112712;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112712;20200918112711;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112712;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112712;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112712;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112712;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112716;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112716;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112716;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112716;20200918112715;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112716;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112716;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112716;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112716;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112720;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112720;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112720;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112720;20200918112719;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112720;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112720;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112720;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112720;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112908;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112908;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112908;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112908;20200918112725;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112908;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112908;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112908;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112908;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112922;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112922;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112922;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112922;20200918112920;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;left;0;0;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;left;0;0;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;;;;;;;;;;;;;hand;right;0;0;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;;;;;;;;;;;;;ray;right;0;0;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;;;;;;;;;;;;hand;left;0.1222998;15.24312;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;;;;;;;;;;;;ray;left;4.556715;0.455743;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;;;;;;;;;;;;hand;right;43.9736;15.26538;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;;;;;;;;;;;;ray;right;3.776021;4.21236;0;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;;;;;;;;;hand;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;;;;;;;;;ray;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;;;;;;;;;hand;right;7.421453;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;;;;;;;;;ray;right;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;12;20200918114640;20200918114745;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;12;20200918114640;20200918114745;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;12;20200918114640;20200918114745;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;hand;right;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;12;20200918114640;20200918114745;2-3-;2-3;2;2;ScatterplotAnimated12-ScatterplotAnimated13-;ray;right;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;5;20200918114807;20200918114950;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;5;20200918114807;20200918114950;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;5;20200918114807;20200918114950;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;right;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;5;20200918114807;20200918114950;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;right;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;10;20200918115028;20200918115156;6-;10;1;0;ScatterplotAnimated16-;hand;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;10;20200918115028;20200918115156;6-;10;1;0;ScatterplotAnimated16-;ray;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;10;20200918115028;20200918115156;6-;10;1;0;ScatterplotAnimated16-;hand;right;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;10;20200918115028;20200918115156;6-;10;1;0;ScatterplotAnimated16-;ray;right;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;8;20200918115215;20200918115327;14-;14;1;1;ScatterplotAnimated114-;hand;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;8;20200918115215;20200918115327;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;8;20200918115215;20200918115327;14-;14;1;1;ScatterplotAnimated114-;hand;right;5.578002;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;8;20200918115215;20200918115327;14-;14;1;1;ScatterplotAnimated114-;ray;right;0.1223244;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;9;20200918115339;20200918115441;8-;0;1;0;ScatterplotAnimated18-;hand;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;9;20200918115339;20200918115441;8-;0;1;0;ScatterplotAnimated18-;ray;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;9;20200918115339;20200918115441;8-;0;1;0;ScatterplotAnimated18-;hand;right;2.911168;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;9;20200918115339;20200918115441;8-;0;1;0;ScatterplotAnimated18-;ray;right;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;2;20200918115511;20200918115633;11-0-15-;3-8-11;3;1;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated115-;hand;left;0;0;3;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;2;20200918115511;20200918115633;11-0-15-;3-8-11;3;1;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated115-;ray;left;0;0;3;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;2;20200918115511;20200918115633;11-0-15-;3-8-11;3;1;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated115-;hand;right;2.344105;0;3;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;2;20200918115511;20200918115633;11-0-15-;3-8-11;3;1;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated115-;ray;right;3.467273;0;3;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;4;20200918115643;20200918115915;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;left;0;0;6;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;4;20200918115643;20200918115915;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;left;0;0;6;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;4;20200918115643;20200918115915;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;hand;right;3.998403;0;6;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;4;20200918115643;20200918115915;11-8-;8-11;2;2;ScatterplotAnimated111-ScatterplotAnimated18-;ray;right;14.94612;0;6;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;6;20200918115923;20200918120047;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;4;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;6;20200918115923;20200918120047;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;4;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;6;20200918115923;20200918120047;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;2.089136;0;4;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;6;20200918115923;20200918120047;5-1-;1-5;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;12.68902;0;4;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;1;20200918120055;20200918120141;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;1;20200918120055;20200918120141;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;1;20200918120055;20200918120141;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;2.799828;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;1;20200918120055;20200918120141;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;3.633098;0;2;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;11;20200918120145;20200918120237;11-0-8-;3-0-11;3;2;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated18-;hand;left;0;0;5;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;11;20200918120145;20200918120237;11-0-8-;3-0-11;3;2;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated18-;ray;left;0;0;5;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;11;20200918120145;20200918120237;11-0-8-;3-0-11;3;2;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated18-;hand;right;6.355863;0;5;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;11;20200918120145;20200918120237;11-0-8-;3-0-11;3;2;ScatterplotAnimated111-ScatterplotAnimated10-ScatterplotAnimated18-;ray;right;0;0;5;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;3;20200918120247;20200918120334;14-;4;1;0;ScatterplotAnimated114-;hand;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;3;20200918120247;20200918120334;14-;4;1;0;ScatterplotAnimated114-;ray;left;0;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;3;20200918120247;20200918120334;14-;4;1;0;ScatterplotAnimated114-;hand;right;4.588489;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;3;20200918120247;20200918120334;14-;4;1;0;ScatterplotAnimated114-;ray;right;2.579652;0;1;;;;;20200918112922;20200918112930;
14;oculus_touch;20200918111851;20200918114004;20200918114513;20200918114610;1;7;20200918120337;20200918120430;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;1;;;;;20200918112922;20200918112930;
