Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;left;16,81171;10,35476;0;;;;;20200821193502;20200821193459;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;left;5,075883;7,232796;0;;;;;20200821193502;20200821193459;
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;right;6,033414;10,36621;0;;;;;20200821193502;20200821193459;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;right;23,06547;1,533163;0;;;;;20200821193502;20200821193459;
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;left;16,81171;10,35476;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;left;5,075883;7,232796;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;right;6,033414;10,36621;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;right;23,06547;1,533163;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;left;16,81171;10,35476;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;left;5,075883;7,232796;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;hand;right;6,033414;10,36621;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;;;;;;;;;;;;;ray;right;23,06547;1,533163;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;;;;;;;;;;;;hand;left;16,81171;10,35476;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;;;;;;;;;;;;ray;left;5,075883;7,232796;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;;;;;;;;;;;;hand;right;6,033414;10,36621;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;;;;;;;;;;;;ray;right;23,06547;1,533163;0;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;;;;;;;;hand;left;8,077247;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;;;;;;;;ray;left;4,077865;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;;;;;;;;hand;right;0;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;;;;;;;;ray;right;1,178078;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;2;20200821195012;20200821195148;3-8-11-;3-8-11;3;3;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated111-;hand;left;16,57827;0;9;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;2;20200821195012;20200821195148;3-8-11-;3-8-11;3;3;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated111-;ray;left;1,23333;0;9;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;2;20200821195012;20200821195148;3-8-11-;3-8-11;3;3;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated111-;hand;right;5,356034;0;9;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;2;20200821195012;20200821195148;3-8-11-;3-8-11;3;3;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated111-;ray;right;2,313947;0;9;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;4;20200821195226;20200821195555;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;left;31,87827;0,6333395;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;4;20200821195226;20200821195555;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;left;10,77808;6,888463;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;4;20200821195226;20200821195555;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;right;1,999989;0,6444604;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;4;20200821195226;20200821195555;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;right;19,25821;1,633433;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;7;20200821195607;20200821195954;11-;8-11;1;1;ScatterplotAnimated111-;hand;left;56,04374;0;5;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;7;20200821195607;20200821195954;11-;8-11;1;1;ScatterplotAnimated111-;ray;left;0,1556181;0;5;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;7;20200821195607;20200821195954;11-;8-11;1;1;ScatterplotAnimated111-;hand;right;0;0;5;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;7;20200821195607;20200821195954;11-;8-11;1;1;ScatterplotAnimated111-;ray;right;11,59142;0;5;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;3;20200821200012;20200821200400;4-;4;1;1;ScatterplotAnimated14-;hand;left;34,7664;3,87666;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;3;20200821200012;20200821200400;4-;4;1;1;ScatterplotAnimated14-;ray;left;9,680919;3,289024;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;3;20200821200012;20200821200400;4-;4;1;1;ScatterplotAnimated14-;hand;right;0,911198;2,232504;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;3;20200821200012;20200821200400;4-;4;1;1;ScatterplotAnimated14-;ray;right;6,389175;3,990797;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;5;20200821200411;20200821200631;1-12-;3-12;2;1;ScatterplotAnimated11-ScatterplotAnimated112-;hand;left;31,31116;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;5;20200821200411;20200821200631;1-12-;3-12;2;1;ScatterplotAnimated11-ScatterplotAnimated112-;ray;left;10,42194;7,411068;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;5;20200821200411;20200821200631;1-12-;3-12;2;1;ScatterplotAnimated11-ScatterplotAnimated112-;hand;right;0;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;5;20200821200411;20200821200631;1-12-;3-12;2;1;ScatterplotAnimated11-ScatterplotAnimated112-;ray;right;15,51247;0,6001117;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;11;20200821200644;20200821201327;3-8-12-;12-3-11;3;2;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated112-;hand;left;31,37758;2,411445;11;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;11;20200821200644;20200821201327;3-8-12-;12-3-11;3;2;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated112-;ray;left;69,24587;5,222124;11;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;11;20200821200644;20200821201327;3-8-12-;12-3-11;3;2;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated112-;hand;right;53,58707;2,400375;11;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;11;20200821200644;20200821201327;3-8-12-;12-3-11;3;2;ScatterplotAnimated13-ScatterplotAnimated18-ScatterplotAnimated112-;ray;right;20,90024;2,789404;11;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;1;20200821201351;20200821201454;14-1-;5-1;2;1;ScatterplotAnimated114-ScatterplotAnimated11-;hand;left;11,4553;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;1;20200821201351;20200821201454;14-1-;5-1;2;1;ScatterplotAnimated114-ScatterplotAnimated11-;ray;left;2,823631;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;1;20200821201351;20200821201454;14-1-;5-1;2;1;ScatterplotAnimated114-ScatterplotAnimated11-;hand;right;0;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;1;20200821201351;20200821201454;14-1-;5-1;2;1;ScatterplotAnimated114-ScatterplotAnimated11-;ray;right;0;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;12;20200821201504;20200821201658;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;15,2434;0;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;12;20200821201504;20200821201658;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;12;20200821201504;20200821201658;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;0;0;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;12;20200821201504;20200821201658;1-5-;5-1;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;3,678081;0;10;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;10;20200821201724;20200821202216;1-;1;1;1;ScatterplotAnimated11-;hand;left;75,73282;0;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;10;20200821201724;20200821202216;1-;1;1;1;ScatterplotAnimated11-;ray;left;0;0;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;10;20200821201724;20200821202216;1-;1;1;1;ScatterplotAnimated11-;hand;right;0;0;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;10;20200821201724;20200821202216;1-;1;1;1;ScatterplotAnimated11-;ray;right;5,869549;0;1;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;9;20200821202229;20200821202758;0-;0;1;1;ScatterplotAnimated10-;hand;left;104,1544;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;9;20200821202229;20200821202758;0-;0;1;1;ScatterplotAnimated10-;ray;left;4,456319;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;9;20200821202229;20200821202758;0-;0;1;1;ScatterplotAnimated10-;hand;right;0,7330862;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;9;20200821202229;20200821202758;0-;0;1;1;ScatterplotAnimated10-;ray;right;0;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;6;20200821202811;20200821202925;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;34,55589;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;6;20200821202811;20200821202925;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;6;20200821202811;20200821202925;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;0;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;6;20200821202811;20200821202925;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;1,635071;0;2;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;14-;14;1;1;ScatterplotAnimated114-;hand;left;40,26751;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;14-;14;1;1;ScatterplotAnimated114-;hand;right;0;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;14-;14;1;1;ScatterplotAnimated114-;ray;right;2,824144;0;3;;;;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;;;;;;hand;left;0;0;0;4;4;4;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;;;;;;ray;left;0;0;0;4;4;4;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;;;;;;hand;right;0;0;0;4;4;4;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;8;20200821202957;20200821203359;;;;;;ray;right;0;0;0;4;4;4;;20200821193502;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;hand;left;0;0;0;4;4;4;;20200821203814;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;ray;left;0;0;0;4;4;4;;20200821203814;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;hand;right;0;0;0;4;4;4;;20200821203814;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;ray;right;0;0;0;4;4;4;;20200821203814;20200821193555;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;hand;left;0;0;0;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;ray;left;0;0;0;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;hand;right;0;0;0;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821194750;20200821194932;1;;20200821202957;20200821203359;;;;;;ray;right;0;0;0;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;;20200821202957;20200821203359;;;;;;hand;left;15,07726;0;1;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;;20200821202957;20200821203359;;;;;;ray;left;0;0;1;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;;20200821202957;20200821203359;;;;;;hand;right;0;0;1;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;;20200821202957;20200821203359;;;;;;ray;right;2,298984;0;1;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;1;20200821204832;20200821204951;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;24,40963;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;1;20200821204832;20200821204951;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;1;20200821204832;20200821204951;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;1;20200821204832;20200821204951;1-5-;5-1;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0,8334378;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;5;20200821204958;20200821205031;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;8,933304;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;5;20200821204958;20200821205031;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;5;20200821204958;20200821205031;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;right;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;5;20200821204958;20200821205031;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;right;0,799893;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;2;20200821205038;20200821205149;8-3-1-;3-8-11;3;2;ScatterplotOverlay18-ScatterplotOverlay13-ScatterplotOverlay11-;hand;left;19,17627;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;2;20200821205038;20200821205149;8-3-1-;3-8-11;3;2;ScatterplotOverlay18-ScatterplotOverlay13-ScatterplotOverlay11-;ray;left;0;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;2;20200821205038;20200821205149;8-3-1-;3-8-11;3;2;ScatterplotOverlay18-ScatterplotOverlay13-ScatterplotOverlay11-;hand;right;0;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;2;20200821205038;20200821205149;8-3-1-;3-8-11;3;2;ScatterplotOverlay18-ScatterplotOverlay13-ScatterplotOverlay11-;ray;right;0,8332242;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;12;20200821205159;20200821205306;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;left;9,199676;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;12;20200821205159;20200821205306;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;left;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;12;20200821205159;20200821205306;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;hand;right;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;12;20200821205159;20200821205306;2-3-;2-3;2;2;ScatterplotOverlay12-ScatterplotOverlay13-;ray;right;0,6997763;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;9;20200821205318;20200821205647;0-;0;1;1;ScatterplotOverlay10-;hand;left;59,6227;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;9;20200821205318;20200821205647;0-;0;1;1;ScatterplotOverlay10-;ray;left;0;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;9;20200821205318;20200821205647;0-;0;1;1;ScatterplotOverlay10-;hand;right;0;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;9;20200821205318;20200821205647;0-;0;1;1;ScatterplotOverlay10-;ray;right;0,9001396;0;3;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;6;20200821205654;20200821205734;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;left;11,21151;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;6;20200821205654;20200821205734;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;left;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;6;20200821205654;20200821205734;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;hand;right;0;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;6;20200821205654;20200821205734;1-5-;1-5;2;2;ScatterplotOverlay11-ScatterplotOverlay15-;ray;right;0,8443273;0;2;4;4;4;;20200821203814;20200821204050;
21;oculus_touch;20200821191427;20200821193739;20200821204738;20200821204813;2;10;20200821205745;20200821205939;7-;10;1;0;ScatterplotOverlay17-;hand;left;26,3215;0;1;4;4;4;;20200821203814;20200821204050;
