Input;HMD;TimeInitTutorial;TimeEndTutorial;TimeInitPractice;TimeEndPractice;VisModeID;TaskID;TimeInitTask;TimeEndTask;UserAnswerID;CorrectAnswerID;NumAnswers;NumCorrectAnswers;SubspacesName;InteractionMode;Controller;TimeGrab;TimeScale;Selects;Q1;Q2;Q3;TimeEndExperiment;TimeHMDRemoved;TimeHMDRecovery;TimeCloseApplication
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;1;20200820144207;20200820144302;1-5-;5-1;2;2;SMallM1-SMallF5-;ray;right;11.41247;0;2;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;2;20200820144311;20200820144406;8-3-11-;3-8-11;3;3;SMallL8-SMallI3-SMallO11-;hand;left;0;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;2;20200820144311;20200820144406;8-3-11-;3-8-11;3;3;SMallL8-SMallI3-SMallO11-;ray;left;0;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;2;20200820144311;20200820144406;8-3-11-;3-8-11;3;3;SMallL8-SMallI3-SMallO11-;hand;right;0;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;2;20200820144311;20200820144406;8-3-11-;3-8-11;3;3;SMallL8-SMallI3-SMallO11-;ray;right;8.777702;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;9;20200820144426;20200820144608;10-;0;1;0;SMallN10-;hand;left;0;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;9;20200820144426;20200820144608;10-;0;1;0;SMallN10-;ray;left;0;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;9;20200820144426;20200820144608;10-;0;1;0;SMallN10-;hand;right;7.945024;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;9;20200820144426;20200820144608;10-;0;1;0;SMallN10-;ray;right;16.91382;0;3;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;10;20200820144618;20200820145111;6-;10;1;0;SMallA6-;hand;left;0;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;10;20200820144618;20200820145111;6-;10;1;0;SMallA6-;ray;left;0;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;10;20200820144618;20200820145111;6-;10;1;0;SMallA6-;hand;right;1.7674;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;10;20200820144618;20200820145111;6-;10;1;0;SMallA6-;ray;right;86.67551;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;4-;4;1;1;SMallG4-;hand;left;0.7778493;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;4-;4;1;1;SMallG4-;ray;left;0;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;4-;4;1;1;SMallG4-;hand;right;9.343699;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;4-;4;1;1;SMallG4-;ray;right;16.51135;0;1;;;;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;;;;;;hand;left;0;0;0;3;2;3;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;;;;;;ray;left;0;0;0;3;2;3;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;;;;;;hand;right;0;0;0;3;2;3;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;3;20200820145121;20200820145335;;;;;;ray;right;0;0;0;3;2;3;;;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;hand;left;0;0;0;3;2;3;;20200820145438;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;ray;left;0;0;0;3;2;3;;20200820145438;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;hand;right;0;0;0;3;2;3;;20200820145438;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;ray;right;0;0;0;3;2;3;;20200820145438;20200820141154;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;hand;left;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;ray;left;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;hand;right;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820142132;20200820142406;3;;20200820145121;20200820145335;;;;;;ray;right;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;;20200820145121;20200820145335;;;;;;hand;left;0;0;7;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;;20200820145121;20200820145335;;;;;;ray;left;0;0;7;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;;20200820145121;20200820145335;;;;;;hand;right;0;0;7;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;;20200820145121;20200820145335;;;;;;ray;right;9.379389;0;7;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;1;20200820150321;20200820150348;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;1;20200820150321;20200820150348;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;1;20200820150321;20200820150348;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;1;20200820150321;20200820150348;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;10.6584;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;12;20200820150400;20200820150422;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;12;20200820150400;20200820150422;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;12;20200820150400;20200820150422;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;hand;right;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;12;20200820150400;20200820150422;5-1-;5-1;2;2;ScatterplotAnimated15-ScatterplotAnimated11-;ray;right;6.634572;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;6;20200820150438;20200820150509;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;6;20200820150438;20200820150509;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;6;20200820150438;20200820150509;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;hand;right;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;6;20200820150438;20200820150509;1-5-;1-5;2;2;ScatterplotAnimated11-ScatterplotAnimated15-;ray;right;6.736093;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;3;20200820150517;20200820150720;4-;4;1;1;ScatterplotAnimated14-;hand;left;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;3;20200820150517;20200820150720;4-;4;1;1;ScatterplotAnimated14-;ray;left;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;3;20200820150517;20200820150720;4-;4;1;1;ScatterplotAnimated14-;hand;right;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;3;20200820150517;20200820150720;4-;4;1;1;ScatterplotAnimated14-;ray;right;28.49136;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;8;20200820150735;20200820150913;14-;14;1;1;ScatterplotAnimated114-;hand;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;8;20200820150735;20200820150913;14-;14;1;1;ScatterplotAnimated114-;ray;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;8;20200820150735;20200820150913;14-;14;1;1;ScatterplotAnimated114-;hand;right;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;8;20200820150735;20200820150913;14-;14;1;1;ScatterplotAnimated114-;ray;right;10.13327;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;2;20200820150926;20200820151003;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;hand;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;2;20200820150926;20200820151003;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;ray;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;2;20200820150926;20200820151003;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;hand;right;1.94508;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;2;20200820150926;20200820151003;8-3-11-;3-8-11;3;3;ScatterplotAnimated18-ScatterplotAnimated13-ScatterplotAnimated111-;ray;right;4.647167;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;5;20200820151006;20200820151102;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;5;20200820151006;20200820151102;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;5;20200820151006;20200820151102;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;hand;right;1.489421;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;5;20200820151006;20200820151102;3-12-;3-12;2;2;ScatterplotAnimated13-ScatterplotAnimated112-;ray;right;5.047662;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;10;20200820151112;20200820151245;0-;1;1;0;ScatterplotAnimated10-;hand;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;10;20200820151112;20200820151245;0-;1;1;0;ScatterplotAnimated10-;ray;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;10;20200820151112;20200820151245;0-;1;1;0;ScatterplotAnimated10-;hand;right;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;10;20200820151112;20200820151245;0-;1;1;0;ScatterplotAnimated10-;ray;right;9.803065;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;9;20200820151258;20200820151549;0-;0;1;1;ScatterplotAnimated10-;hand;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;9;20200820151258;20200820151549;0-;0;1;1;ScatterplotAnimated10-;ray;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;9;20200820151258;20200820151549;0-;0;1;1;ScatterplotAnimated10-;hand;right;2.588593;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;9;20200820151258;20200820151549;0-;0;1;1;ScatterplotAnimated10-;ray;right;25.74841;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;4;20200820151555;20200820151709;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;4;20200820151555;20200820151709;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;4;20200820151555;20200820151709;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;hand;right;0.655352;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;4;20200820151555;20200820151709;8-11-;8-11;2;2;ScatterplotAnimated18-ScatterplotAnimated111-;ray;right;7.047378;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;7;20200820151725;20200820151836;8-;8-11;1;1;ScatterplotAnimated18-;hand;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;7;20200820151725;20200820151836;8-;8-11;1;1;ScatterplotAnimated18-;ray;left;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;7;20200820151725;20200820151836;8-;8-11;1;1;ScatterplotAnimated18-;hand;right;0;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;7;20200820151725;20200820151836;8-;8-11;1;1;ScatterplotAnimated18-;ray;right;11.44792;0;5;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;12-3-11-;12-3-11;3;3;ScatterplotAnimated112-ScatterplotAnimated13-ScatterplotAnimated111-;hand;left;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;12-3-11-;12-3-11;3;3;ScatterplotAnimated112-ScatterplotAnimated13-ScatterplotAnimated111-;ray;left;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;12-3-11-;12-3-11;3;3;ScatterplotAnimated112-ScatterplotAnimated13-ScatterplotAnimated111-;hand;right;0;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;12-3-11-;12-3-11;3;3;ScatterplotAnimated112-ScatterplotAnimated13-ScatterplotAnimated111-;ray;right;16.43744;0;3;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;;;;;;hand;left;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;;;;;;ray;left;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;;;;;;hand;right;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820150046;20200820150238;1;11;20200820151845;20200820152011;;;;;;ray;right;0;0;0;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;;20200820151845;20200820152011;;;;;;hand;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;;20200820151845;20200820152011;;;;;;ray;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;;20200820151845;20200820152011;;;;;;hand;right;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;;20200820151845;20200820152011;;;;;;ray;right;4.577981;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;7;20200820152511;20200820152559;8-;8-11;1;1;ScatterplotOverlay18-;hand;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;7;20200820152511;20200820152559;8-;8-11;1;1;ScatterplotOverlay18-;ray;left;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;7;20200820152511;20200820152559;8-;8-11;1;1;ScatterplotOverlay18-;hand;right;0;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;7;20200820152511;20200820152559;8-;8-11;1;1;ScatterplotOverlay18-;ray;right;16.84652;0;1;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;5;20200820152608;20200820152647;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;hand;left;0;0;2;3;2;3;;20200820145438;20200820145727;
16;oculus_touch;20200820141200;20200820141350;20200820152422;20200820152448;2;5;20200820152608;20200820152647;3-12-;3-12;2;2;ScatterplotOverlay13-ScatterplotOverlay112-;ray;left;0;0;2;3;2;3;;20200820145438;20200820145727;
