Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200823153732;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1409793;1,649664;0,000353789;(0,2, -0,2, 0,9)
20200823153734;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2405267;1,601489;0,0005566124;(0,0, -0,5, 0,9)
20200823153736;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2554062;1,610072;0,01874803;(-0,1, -0,4, 0,9)
20200823153738;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2008945;1,623861;-0,01140743;(-0,2, -0,4, 0,9)
20200823153740;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1608803;1,688488;-0,04872113;(0,0, 0,3, 1,0)
20200823153742;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1584933;1,637621;-0,0299136;(-0,1, -0,4, 0,9)
20200823153744;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1428839;1,634016;-0,009413335;(-0,2, -0,4, 0,9)
20200823153746;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1531557;1,638754;-0,001368627;(-0,1, -0,3, 0,9)
20200823153748;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1516514;1,634776;0,007086504;(0,0, -0,4, 0,9)
20200823153750;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1516161;1,634295;0,008732237;(-0,1, -0,4, 0,9)
20200823153752;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1805616;1,633896;0,001368167;(0,0, -0,4, 0,9)
20200823153754;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,259417;1,624378;0,01686424;(-0,1, -0,3, 0,9)
20200823153756;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2210793;1,626446;0,01984286;(-0,1, -0,4, 0,9)
20200823153758;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2332737;1,627189;0,01140795;(0,0, -0,4, 0,9)
20200823153800;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1505797;1,638138;0,02659674;(0,5, -0,3, 0,8)
20200823153802;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,09573429;1,640435;0,009520083;(-0,1, -0,3, 0,9)
20200823153804;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1339184;1,653427;0,002041385;(0,3, -0,2, 0,9)
20200823153806;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1234053;1,655033;0,006820969;(0,2, -0,2, 1,0)
20200823153808;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1448739;1,642335;0,01856561;(0,1, -0,3, 0,9)
20200823153810;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1430725;1,647736;0,01594444;(0,2, -0,2, 0,9)
20200823153812;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1473573;1,665697;-0,006182529;(0,1, 0,0, 1,0)
20200823153814;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1308012;1,659667;0,007310865;(0,0, -0,1, 1,0)
20200823153816;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,168263;1,675396;-0,03389547;(0,2, 0,1, 1,0)
20200823153818;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2081211;1,652463;-0,02933304;(0,1, -0,2, 1,0)
20200823153820;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1016942;1,668686;-0,08001754;(0,1, 0,2, 1,0)
20200823153822;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1088082;1,666884;-0,06391198;(0,1, 0,1, 1,0)
20200823153824;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,09399043;1,671042;-0,09712217;(0,1, 0,2, 1,0)
20200823153826;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,09392703;1,667471;-0,0944251;(0,2, 0,1, 1,0)
20200823153828;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2168429;1,678026;-0,1044337;(0,2, 0,2, 1,0)
20200823153830;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2639699;1,659562;-0,0637366;(0,1, -0,1, 1,0)
20200823153832;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2665444;1,658215;-0,07702024;(0,0, -0,1, 1,0)
20200823153834;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2697171;1,658226;-0,08568466;(0,1, -0,1, 1,0)
20200823153836;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,3049749;1,654418;-0,09726538;(0,2, -0,1, 1,0)
20200823153838;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2945122;1,65642;-0,1083284;(0,1, 0,0, 1,0)
20200823153840;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2522188;1,659405;-0,1030931;(0,1, 0,0, 1,0)
20200823153842;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,3262897;1,6393;-0,096258;(0,7, -0,3, 0,6)
20200823153844;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2345968;1,653457;-0,06979313;(0,0, -0,1, 1,0)
20200823153846;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2759662;1,655232;-0,09407667;(0,2, -0,1, 1,0)
20200823153848;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2140629;1,655219;-0,07572216;(0,1, -0,1, 1,0)
20200823153850;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2180724;1,65284;-0,07149937;(0,1, -0,2, 1,0)
20200823153852;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1996746;1,654181;-0,08372319;(0,2, -0,2, 1,0)
20200823153854;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2141505;1,644226;-0,06904478;(-0,1, -0,3, 1,0)
20200823153856;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,3277135;1,611563;-0,05632316;(-0,1, -0,4, 0,9)
20200823153858;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,3458135;1,609668;-0,04666562;(-0,2, -0,4, 0,9)
20200823153900;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1905464;1,638338;-0,08704076;(-0,2, -0,3, 0,9)
20200823153902;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,19229;1,63731;-0,07792059;(-0,2, -0,3, 0,9)
20200823153904;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2121562;1,645805;-0,07257452;(0,9, -0,2, 0,5)
20200823153906;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2732177;1,645916;-0,1137488;(0,9, -0,2, 0,3)
20200823153908;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,2188067;1,662383;-0,08055679;(0,8, 0,0, 0,6)
20200823153910;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1826826;1,655644;-0,05228102;(0,8, -0,1, 0,7)
20200823153912;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,1903364;1,662071;-0,05968323;(0,6, 0,0, 0,8)
20200823153914;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,208487;1,657801;-0,05069784;(0,6, -0,1, 0,8)
20200823153916;3;11;2;2;0,6875;0,6875;1,890625;0;0;0,156578;1,672796;-0,08505946;(0,1, 0,1, 1,0)
20200823153918;3;10;2;2;0,6875;0,6875;1,890625;0;0;0,2093235;1,685008;-0,1648342;(0,1, 0,3, 0,9)
20200823153920;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,1408;1,673249;-0,1822624;(0,0, 0,4, 0,9)
20200823153922;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,1941813;1,533802;-0,07120453;(0,1, -0,8, 0,5)
20200823153924;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,02102382;1,689196;0,01080516;(-0,1, 0,2, 1,0)
20200823153926;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,06608699;1,690206;-0,02557731;(-0,1, 0,2, 1,0)
20200823153928;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,05875998;1,6904;-0,0285664;(0,0, 0,2, 1,0)
20200823153930;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,02398456;1,695431;-0,008238316;(0,0, 0,2, 1,0)
20200823153932;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,07600805;1,679131;-0,0004217327;(0,0, 0,0, 1,0)
20200823153934;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,06211723;1,680602;0,008466667;(0,0, 0,1, 1,0)
20200823153936;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,03177102;1,675285;0,02138934;(0,1, 0,0, 1,0)
20200823153938;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,02881185;1,670535;0,01867021;(0,1, -0,1, 1,0)
20200823153940;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,05163638;1,668446;0,01401464;(0,1, -0,1, 1,0)
20200823153942;3;11;3;2;0,6875;0,6875;1,890625;0;0;0,06976373;1,666837;0,002144419;(0,0, -0,1, 1,0)
20200823153944;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1286599;1,656808;0,3595969;(-0,1, -0,2, 1,0)
20200823153946;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1393094;1,661476;0,3598361;(-0,1, -0,2, 1,0)
20200823153948;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1397758;1,661214;0,3381504;(-0,1, -0,2, 1,0)
20200823153950;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1289634;1,66727;0,3071219;(-0,1, -0,1, 1,0)
20200823153952;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1369563;1,659572;0,3301569;(-0,1, -0,2, 1,0)
20200823153954;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1172468;1,64915;0,3361174;(-0,1, -0,3, 0,9)
20200823153956;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1382669;1,675944;0,3054205;(0,1, 0,0, 1,0)
20200823153958;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,100527;1,663276;0,3164624;(0,0, -0,2, 1,0)
20200823154000;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,09030879;1,661047;0,3255726;(0,0, -0,2, 1,0)
20200823154002;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,09690661;1,665639;0,3165334;(0,0, -0,2, 1,0)
20200823154004;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,09454321;1,665418;0,3169357;(0,0, -0,2, 1,0)
20200823154006;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1036329;1,667003;0,33172;(0,1, -0,1, 1,0)
20200823154008;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1493034;1,685329;0,3362626;(0,0, 0,2, 1,0)
20200823154010;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1237903;1,699696;0,2960179;(-0,1, 0,4, 0,9)
20200823154012;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,06060942;1,693126;0,2773985;(0,1, 0,3, 1,0)
20200823154014;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,01519416;1,614303;0,3877356;(-0,1, -0,4, 0,9)
20200823154016;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,02521193;1,618988;0,387017;(-0,1, -0,4, 0,9)
20200823154018;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,03062356;1,632291;0,3158677;(-0,1, -0,3, 0,9)
20200823154020;3;11;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,09683431;1,657632;0,3100525;(0,2, -0,1, 1,0)
20200823154022;3;12;3;2;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,07191893;1,678746;0,2958942;(0,0, 0,2, 1,0)
20200823154024;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,3059265;1,680884;0,2228035;(-0,1, 0,3, 1,0)
20200823154026;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,191279;1,690545;0,2082415;(0,0, 0,3, 1,0)
20200823154028;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1920242;1,692114;0,2037084;(0,0, 0,3, 1,0)
20200823154030;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1904389;1,690584;0,2097545;(0,0, 0,2, 1,0)
20200823154032;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,2321748;1,685821;0,215285;(-0,1, 0,2, 1,0)
20200823154034;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,09303816;1,667201;0,19043;(-0,1, 0,3, 0,9)
20200823154036;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1364213;1,670367;0,2034997;(-0,1, 0,3, 1,0)
20200823154038;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,08317641;1,673907;0,2022883;(-0,1, 0,3, 0,9)
20200823154040;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1463368;1,676137;0,2206253;(-0,1, 0,3, 1,0)
20200823154042;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1639043;1,675807;0,1904104;(-0,1, 0,3, 0,9)
20200823154044;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1368605;1,673516;0,2075929;(-0,1, 0,2, 1,0)
20200823154046;4;13;;;0,6875;0,6875;1,890625;0,09061117;0,3508144;0,1094685;1,673193;0,200475;(-0,1, 0,2, 1,0)
20200823154048;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07094505;1,675215;-0,1353575;(0,0, 0,2, 1,0)
20200823154050;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,05574586;1,675051;-0,120133;(-0,1, 0,2, 1,0)
20200823154052;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,03089865;1,675339;-0,1180669;(0,0, 0,2, 1,0)
20200823154054;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,2175471;1,684797;-0,1453865;(0,1, 0,2, 1,0)
20200823154056;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1264296;1,682556;-0,1323128;(-0,1, 0,2, 1,0)
20200823154058;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1325802;1,684116;-0,1523307;(0,0, 0,2, 1,0)
20200823154100;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09068308;1,694645;-0,1564973;(0,0, 0,1, 1,0)
20200823154102;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1165109;1,691359;-0,158968;(0,0, 0,2, 1,0)
20200823154104;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1032817;1,68547;-0,1512239;(-0,1, 0,2, 1,0)
20200823154106;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,06005617;1,686795;-0,1474853;(0,0, 0,2, 1,0)
20200823154108;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1049927;1,686313;-0,1475773;(-0,1, 0,2, 1,0)
20200823154110;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,08859689;1,686357;-0,1430427;(-0,1, 0,2, 1,0)
20200823154112;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,05579127;1,688135;-0,1508153;(-0,1, 0,2, 1,0)
20200823154114;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09442807;1,687074;-0,1458175;(-0,1, 0,2, 1,0)
20200823154116;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09824148;1,687432;-0,1506478;(-0,1, 0,2, 1,0)
20200823154118;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1115948;1,680853;-0,1321607;(0,0, 0,1, 1,0)
20200823154120;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1156807;1,67427;-0,1306975;(0,1, 0,0, 1,0)
20200823154122;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1162785;1,674603;-0,176614;(0,0, 0,0, 1,0)
20200823154124;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1258601;1,67143;-0,1473501;(0,1, -0,1, 1,0)
20200823154126;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1251539;1,672981;-0,1805302;(0,0, 0,0, 1,0)
20200823154128;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1281936;1,673611;-0,1497226;(0,1, -0,1, 1,0)
20200823154130;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1096339;1,679797;-0,1588291;(0,1, 0,0, 1,0)
20200823154132;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07212662;1,677449;-0,163751;(-0,3, 0,0, 1,0)
20200823154134;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,08887023;1,667999;-0,1565733;(0,0, -0,2, 1,0)
20200823154136;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,0790747;1,687652;-0,1581954;(0,0, 0,1, 1,0)
20200823154138;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09695542;1,674242;-0,1438595;(0,1, -0,1, 1,0)
20200823154140;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1084267;1,673026;-0,1505035;(0,4, -0,1, 0,9)
20200823154142;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1273536;1,661366;-0,1343839;(0,2, -0,2, 1,0)
20200823154144;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1286553;1,682313;-0,1508802;(0,1, 0,1, 1,0)
20200823154146;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1237379;1,683886;-0,1479722;(0,1, 0,1, 1,0)
20200823154148;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1812151;1,655784;-0,1254952;(0,3, -0,3, 0,9)
20200823154150;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,12778;1,666399;-0,1459748;(-0,1, -0,2, 1,0)
20200823154152;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07255282;1,687801;-0,1494798;(0,0, 0,1, 1,0)
20200823154154;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1184155;1,687027;-0,1488572;(0,0, 0,1, 1,0)
20200823154156;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1576302;1,67332;-0,1441767;(0,0, -0,1, 1,0)
20200823154158;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1083304;1,645471;-0,1329078;(-0,1, -0,3, 1,0)
20200823154200;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,08257096;1,642488;-0,1309864;(-0,1, -0,2, 1,0)
20200823154202;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1395501;1,652589;-0,1475208;(0,3, -0,2, 0,9)
20200823154204;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1241552;1,654665;-0,1515939;(0,0, -0,1, 1,0)
20200823154206;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1263904;1,657519;-0,1590473;(0,0, -0,1, 1,0)
20200823154208;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1161009;1,651662;-0,1499241;(0,0, -0,2, 1,0)
20200823154210;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09438244;1,646797;-0,1521816;(-0,1, -0,2, 1,0)
20200823154212;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,113291;1,641656;-0,1435189;(0,0, -0,3, 1,0)
20200823154214;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09703073;1,64863;-0,1489101;(-0,1, -0,2, 1,0)
20200823154216;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,1002428;1,66441;-0,1701454;(0,0, 0,0, 1,0)
20200823154218;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,03024534;1,642587;-0,1568213;(-0,1, -0,2, 1,0)
20200823154220;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,02939539;1,637048;-0,1578429;(-0,1, -0,2, 1,0)
20200823154222;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,04527777;1,642308;-0,1534881;(0,0, -0,2, 1,0)
20200823154224;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,05992836;1,644517;-0,1583871;(0,0, -0,2, 1,0)
20200823154226;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,05191877;1,646397;-0,1491912;(0,0, -0,1, 1,0)
20200823154228;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,06082749;1,645941;-0,154847;(0,1, -0,2, 1,0)
20200823154230;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07132074;1,617125;-0,1173641;(0,0, -0,5, 0,9)
20200823154232;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,06154631;1,623467;-0,1294165;(-0,1, -0,4, 0,9)
20200823154234;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07877308;1,672304;-0,192438;(0,0, 0,2, 1,0)
20200823154236;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,03389961;1,620561;-0,1492118;(-0,3, -0,4, 0,9)
20200823154238;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,07646351;1,627344;-0,1509861;(0,2, -0,3, 0,9)
20200823154240;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,04587166;1,622616;-0,1267715;(-0,2, -0,4, 0,9)
20200823154242;4;14;3;2;0,6875;0,6875;1,890625;0;0;0,09360288;1,669751;-0,1724067;(0,0, 0,2, 1,0)
20200823154244;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,07974531;1,666925;-0,1698777;(0,0, 0,2, 1,0)
20200823154246;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,2630313;1,68044;-0,1795199;(0,0, 0,3, 1,0)
20200823154248;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1491653;1,671618;-0,1546529;(-0,1, 0,0, 1,0)
20200823154250;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1623202;1,672044;-0,1785129;(-0,1, 0,0, 1,0)
20200823154252;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1267432;1,668055;-0,169124;(-0,1, -0,1, 1,0)
20200823154254;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1364886;1,667077;-0,1537052;(-0,1, -0,1, 1,0)
20200823154256;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1499179;1,670535;-0,2004839;(-0,1, -0,1, 1,0)
20200823154258;4;14;12;2;0,6875;0,6875;1,890625;0;0;0,1482824;1,671213;-0,1976443;(-0,1, -0,1, 1,0)
20200823154300;4;14;12;2;0,6875;0,6875;1,890625;-0,05491894;0,1430548;0,08700471;1,668771;-0,04379405;(-0,1, -0,1, 1,0)
20200823154302;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02736433;1,665502;0,1561577;(-0,1, -0,1, 1,0)
20200823154304;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02160965;1,663027;0,1731715;(-0,1, -0,2, 1,0)
20200823154306;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,01053987;1,667715;0,1617644;(0,0, -0,1, 1,0)
20200823154308;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02838862;1,691819;0,1463053;(-0,1, 0,3, 1,0)
20200823154310;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-6,29276E-05;1,66123;0,173577;(-0,1, -0,2, 1,0)
20200823154312;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,009784117;1,631813;0,2020959;(0,0, -0,5, 0,9)
20200823154314;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02140297;1,627842;0,1897404;(0,1, -0,5, 0,9)
20200823154316;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,03900433;1,6631;0,1447303;(0,1, -0,2, 1,0)
20200823154318;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,005933881;1,642461;0,1474673;(0,3, -0,4, 0,9)
20200823154320;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,03363835;1,632962;0,1929747;(0,4, -0,4, 0,8)
20200823154322;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,05993059;1,622611;0,2054174;(0,3, -0,5, 0,8)
20200823154324;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,05020976;1,627817;0,1941945;(0,3, -0,5, 0,8)
20200823154326;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,06457204;1,617545;0,2037692;(0,3, -0,5, 0,8)
20200823154328;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,06417245;1,618679;0,2095105;(0,3, -0,5, 0,8)
20200823154330;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,1628548;1,607687;0,2074852;(0,3, -0,5, 0,8)
20200823154332;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,01876055;1,597705;0,2117273;(0,4, -0,5, 0,8)
20200823154334;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,0009758621;1,582318;0,2127654;(0,3, -0,6, 0,7)
20200823154336;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,01150791;1,581927;0,2112185;(0,3, -0,6, 0,7)
20200823154338;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,0028117;1,580516;0,2154699;(0,4, -0,6, 0,7)
20200823154340;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,01323913;1,591513;0,1960311;(0,4, -0,5, 0,7)
20200823154342;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02370335;1,600091;0,2057376;(0,5, -0,5, 0,7)
20200823154344;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,009746715;1,602781;0,1898153;(0,5, -0,5, 0,7)
20200823154346;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,0136286;1,601063;0,2008414;(0,5, -0,5, 0,7)
20200823154348;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02032745;1,602374;0,192585;(0,5, -0,5, 0,7)
20200823154350;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02691668;1,603238;0,1999403;(0,5, -0,5, 0,7)
20200823154352;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,03394723;1,601629;0,1925272;(0,5, -0,5, 0,7)
20200823154354;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,02812195;1,600815;0,2019093;(0,5, -0,5, 0,7)
20200823154356;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,009276554;1,602706;0,1937052;(0,5, -0,4, 0,8)
20200823154358;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,0001705736;1,597928;0,2238163;(0,4, -0,4, 0,8)
20200823154400;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,03897577;1,614436;0,2011659;(0,2, -0,3, 0,9)
20200823154402;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,003320768;1,608377;0,1944952;(0,4, -0,4, 0,8)
20200823154404;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;-0,01236308;1,650505;0,1854283;(0,2, 0,1, 1,0)
20200823154406;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,015489;1,624954;0,1819806;(0,5, -0,3, 0,9)
20200823154408;4;14;12;2;0,6875;0,6875;1,890625;-0,1255516;0,3491714;0,01948032;1,632957;0,1881997;(0,4, -0,2, 0,9)
