Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200823204317;3;11;2;3;0,6125;0,6125;1,500625;0,4294698;0,9458294;0,5189895;1,090118;0,8878089;(0,2, -0,6, 0,8)
20200823204319;3;11;2;3;0,6125;0,6125;1,500625;0,4294698;0,9458294;0,5002035;1,08077;0,9190552;(0,2, -0,7, 0,7)
20200823204321;3;11;2;3;0,6125;0,6125;1,500625;0,4294698;0,9458294;0,5056414;1,121665;0,8393478;(0,3, -0,5, 0,8)
20200823204323;3;11;2;3;0,6125;0,6125;1,500625;0,4294698;0,9458294;0,5015131;1,114387;0,8454624;(0,3, -0,5, 0,8)
20200823204325;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,07204499;1,117484;-0,1047968;(0,2, -0,5, 0,8)
20200823204327;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06633376;1,139467;-0,1357595;(0,2, -0,4, 0,9)
20200823204329;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,04954863;1,183482;-0,1797336;(0,1, 0,1, 1,0)
20200823204331;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06180122;1,209047;-0,1978925;(-0,1, 0,6, 0,8)
20200823204333;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06137273;1,21141;-0,2001033;(0,0, 0,6, 0,8)
20200823204335;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,05566707;1,208977;-0,1868033;(0,0, 0,5, 0,8)
20200823204337;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,05648812;1,209794;-0,1883324;(0,0, 0,6, 0,8)
20200823204339;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,05998255;1,20999;-0,1906514;(0,0, 0,6, 0,8)
20200823204341;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06380669;1,210284;-0,1919279;(0,0, 0,6, 0,8)
20200823204343;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06237557;1,209259;-0,1916277;(0,0, 0,6, 0,8)
20200823204345;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06492814;1,209778;-0,1919889;(0,0, 0,6, 0,8)
20200823204347;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06589599;1,210262;-0,193007;(0,0, 0,6, 0,8)
20200823204349;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,06810254;1,209816;-0,1881951;(0,1, 0,6, 0,8)
20200823204351;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,07174021;1,14241;-0,1247589;(0,1, -0,4, 0,9)
20200823204353;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,07554513;1,184036;-0,1430892;(0,1, 0,1, 1,0)
20200823204355;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,08828925;1,155177;-0,1017758;(0,2, -0,2, 1,0)
20200823204357;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,05301049;1,169464;-0,1283579;(0,0, -0,1, 1,0)
20200823204359;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,04253908;1,158499;-0,1111924;(-0,1, -0,2, 1,0)
20200823204401;3;11;3;3;0,6125;0,6125;1,500625;0;0;0,0537966;1,180042;-0,139608;(-0,1, 0,0, 1,0)
20200823204403;3;11;3;3;0,6125;0,6125;1,500625;0,0806635;-0,2649987;0,1409667;1,165269;-0,3958009;(0,0, -0,2, 1,0)
20200823204405;3;11;3;3;0,6125;0,6125;1,500625;0,2292562;0,806137;0,2985068;1,113429;0,7280778;(0,1, -0,5, 0,8)
20200823204407;3;11;3;3;0,6125;0,6125;1,500625;-0,03835853;0,8499951;0,03262293;1,088445;0,7983689;(0,1, -0,6, 0,8)
20200823204409;3;11;3;3;0,6125;0,6125;1,500625;-0,1691664;0,7996285;-0,02321975;1,055191;0,948908;(0,3, -0,7, 0,6)
20200823204411;3;11;3;3;0,6125;0,6125;1,500625;-0,1691664;0,7996285;-0,09308288;1,210665;0,6457427;(0,0, 0,5, 0,8)
20200823204413;3;11;3;3;0,6125;0,6125;1,500625;-0,1691664;0,7996285;-0,06799215;1,124595;0,7226906;(0,2, -0,5, 0,9)
20200823204415;3;11;3;3;0,6125;0,6125;1,500625;-0,2920755;0,229013;-0,2039269;1,14459;0,1334233;(0,1, -0,3, 0,9)
20200823204417;3;11;3;3;0,6125;0,6125;1,500625;-0,02375677;0,1440722;0,06508674;1,15321;0,04437739;(0,2, -0,2, 0,9)
20200823204419;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,09342016;1,149035;-0,03497045;(0,2, -0,3, 0,9)
20200823204421;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,08402683;1,139064;-0,02653251;(0,2, -0,4, 0,9)
20200823204423;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,09642947;1,156188;-0,04461256;(0,2, -0,2, 1,0)
20200823204425;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,09017199;1,154442;-0,04432393;(0,2, -0,2, 0,9)
20200823204427;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,08395547;1,156677;-0,04563052;(0,2, -0,2, 0,9)
20200823204429;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,0611152;1,155368;-0,04810657;(0,3, -0,2, 0,9)
20200823204431;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,07460628;1,158652;-0,05513393;(0,3, -0,2, 0,9)
20200823204433;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,06903331;1,158323;-0,05577011;(0,3, -0,2, 0,9)
20200823204435;3;11;3;3;0,6125;0,6125;1,500625;-0,1731373;0,07082214;-0,08136608;1,159114;-0,05525818;(0,2, -0,2, 1,0)
20200823204437;3;11;3;3;0,6125;0,6125;1,500625;-0,07393821;-0,3491954;0,001378141;1,164282;-0,4768728;(0,1, -0,1, 1,0)
20200823204439;3;11;3;3;0,6125;0,6125;1,500625;-0,1565194;0,528428;-0,08529601;1,14416;0,4205288;(0,1, -0,3, 0,9)
20200823204441;3;11;3;3;0,6125;0,6125;1,500625;-0,1565194;0,528428;-0,2565269;1,120292;0,4161944;(-0,3, -0,4, 0,8)
20200823204443;3;11;3;3;0,6125;0,6125;1,500625;-0,1565194;0,528428;-0,2176427;1,147668;0,3930733;(-0,3, -0,3, 0,9)
20200823204445;3;11;3;3;0,6125;0,6125;1,500625;-0,09922955;0,254361;-0,1422451;1,17062;0,129002;(-0,3, 0,0, 1,0)
20200823204447;3;11;3;3;0,6125;0,6125;1,500625;-0,09922955;0,254361;-0,1341252;1,193612;0,1005106;(-0,2, 0,3, 0,9)
20200823204449;3;11;3;3;0,6125;0,6125;1,500625;-0,09922955;0,254361;-0,1526413;1,18389;0,1256822;(-0,1, 0,3, 1,0)
20200823204451;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,002924606;1,195025;0,09079586;(0,0, 0,3, 0,9)
20200823204453;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,07822232;1,192391;0,08070284;(0,4, 0,3, 0,9)
20200823204455;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,1143923;1,139472;0,1350851;(0,4, -0,2, 0,9)
20200823204457;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,01009634;1,102194;0,1738046;(-0,1, -0,5, 0,9)
20200823204459;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,04930222;1,144003;0,1533217;(-0,3, -0,1, 0,9)
20200823204501;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,05495939;1,141647;0,1568551;(-0,3, -0,2, 0,9)
20200823204503;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,04232426;1,186852;0,1032033;(-0,3, 0,2, 0,9)
20200823204505;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,02193419;1,193284;0,0952545;(-0,2, 0,3, 0,9)
20200823204507;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,0321384;1,196957;0,07554546;(-0,3, 0,4, 0,9)
20200823204509;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,05588739;1,187948;0,1004524;(0,4, 0,2, 0,9)
20200823204511;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,0149434;1,173571;0,1247648;(-0,1, 0,1, 1,0)
20200823204513;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,01933713;1,134495;0,159221;(-0,2, -0,3, 0,9)
20200823204515;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,007219937;1,191706;0,05445608;(-0,3, 0,3, 0,9)
20200823204517;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,01396318;1,188432;0,06153293;(-0,1, 0,2, 1,0)
20200823204519;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,005976148;1,145709;0,0583282;(0,1, -0,2, 1,0)
20200823204521;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,03487985;1,191781;-0,01940146;(-0,2, 0,3, 0,9)
20200823204523;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,0353656;1,192045;-0,01841047;(-0,2, 0,3, 0,9)
20200823204525;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;-0,03286031;1,194701;-0,0174126;(-0,2, 0,3, 0,9)
20200823204527;3;11;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,02885842;1,15791;0,02240139;(0,2, -0,2, 1,0)
20200823204529;3;12;3;3;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,03351888;1,154011;0,02969348;(0,1, -0,2, 1,0)
20200823204531;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,02058191;1,207294;-0,03303978;(-0,1, 0,6, 0,8)
20200823204533;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,028895;1,199919;-0,01814288;(0,0, 0,4, 0,9)
20200823204535;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,02618479;1,196516;0,01132306;(0,0, 0,3, 0,9)
20200823204537;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,04477503;1,207232;-0,0187276;(0,1, 0,6, 0,8)
20200823204539;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,03778121;1,204647;-0,006128311;(0,0, 0,5, 0,8)
20200823204541;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,03340969;1,20307;0,001018941;(0,1, 0,5, 0,9)
20200823204543;4;13;;;0,6125;0,6125;1,500625;-0,02381956;0,2282589;0,05639936;1,202744;-0,002265245;(0,2, 0,5, 0,9)
20200823204545;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05128683;1,20262;-0,2260413;(0,0, 0,5, 0,9)
20200823204547;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05207049;1,206609;-0,2370115;(0,0, 0,6, 0,8)
20200823204549;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05105967;1,206652;-0,2367564;(0,0, 0,6, 0,8)
20200823204551;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05004415;1,209486;-0,2468134;(0,0, 0,7, 0,7)
20200823204553;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05462765;1,207101;-0,2378177;(0,0, 0,6, 0,8)
20200823204555;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,0568558;1,207036;-0,2258381;(0,0, 0,6, 0,8)
20200823204557;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05385737;1,206914;-0,2235682;(0,0, 0,6, 0,8)
20200823204559;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05994339;1,205091;-0,2279463;(0,0, 0,5, 0,8)
20200823204601;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,07723748;1,202337;-0,2211428;(0,1, 0,5, 0,9)
20200823204603;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,08295649;1,201455;-0,2238342;(0,1, 0,5, 0,9)
20200823204605;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,07958053;1,201409;-0,2167735;(0,1, 0,5, 0,9)
20200823204607;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,07987417;1,201077;-0,212899;(0,1, 0,5, 0,9)
20200823204609;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,07646088;1,199793;-0,2156966;(0,1, 0,5, 0,9)
20200823204611;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05533465;1,196045;-0,1991772;(0,0, 0,4, 0,9)
20200823204613;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,06315134;1,199491;-0,2156664;(0,0, 0,4, 0,9)
20200823204615;4;14;9;3;0,6125;0,6125;1,500625;0;0;0,05943543;1,204304;-0,2595467;(0,0, 0,6, 0,8)
20200823204617;4;14;9;3;0,6125;0,6125;1,500625;0,0216472;0,651704;0,08122307;1,210669;0,4115224;(0,0, 0,7, 0,7)
20200823204619;4;14;9;3;0,6125;0,6125;1,500625;0,03239447;1,046537;0,1032695;1,152011;0,9108038;(0,1, -0,3, 1,0)
20200823204621;4;14;9;3;0,6125;0,6125;1,500625;0,01456384;0,8813125;-0,004498495;1,064852;0,8646123;(0,1, -0,7, 0,7)
20200823204623;4;14;9;3;0,6125;0,6125;1,500625;0,01456384;0,8813125;0,0761563;1,149169;0,7744777;(0,1, -0,3, 1,0)
20200823204625;4;14;9;3;0,6125;0,6125;1,500625;0,01456384;0,8813125;0,08825175;1,16488;0,7515173;(0,2, -0,1, 1,0)
20200823204627;4;14;9;3;0,6125;0,6125;1,500625;0,1660756;1,196487;0,232608;1,151111;1,075583;(0,0, -0,2, 1,0)
20200823204629;4;14;9;3;0,6125;0,6125;1,500625;0,2055247;1,035939;0,2416407;1,154564;0,9335566;(-0,2, -0,1, 1,0)
20200823204631;4;14;9;3;0,6125;0,6125;1,500625;0,3942907;0,6433804;0,4324975;1,173724;0,4917867;(-0,1, 0,0, 1,0)
20200823204633;4;14;9;3;0,6125;0,6125;1,500625;0,2238721;0,02755912;0,271611;1,205574;-0,1749008;(0,0, 0,5, 0,8)
20200823204635;4;14;9;3;0,6125;0,6125;1,500625;0,2238721;0,02755912;0,2632418;1,204424;-0,17491;(-0,1, 0,5, 0,9)
20200823204637;4;14;9;3;0,6125;0,6125;1,500625;0,2238721;0,02755912;0,285575;1,201165;-0,1616584;(0,0, 0,4, 0,9)
20200823204639;4;14;9;3;0,6125;0,6125;1,500625;0,2238721;0,02755912;0,2700152;1,170954;-0,137504;(-0,1, -0,1, 1,0)
20200823204641;4;14;9;3;0,6125;0,6125;1,500625;0,1855945;0,5793549;0,2108748;1,138433;0,4746659;(-0,1, -0,3, 0,9)
20200823204643;4;14;9;3;0,6125;0,6125;1,500625;0,1390349;1,01166;0,1646948;1,083471;0,9470763;(-0,1, -0,7, 0,7)
20200823204645;4;14;9;3;0,6125;0,6125;1,500625;0,3155155;0,2579333;0,3612044;1,138679;0,1280094;(-0,1, -0,3, 0,9)
20200823204647;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1284101;1,142497;0,05699797;(-0,1, -0,3, 1,0)
20200823204649;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,09833366;1,162912;0,05124059;(-0,4, -0,1, 0,9)
20200823204651;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1334511;1,162862;0,05526495;(0,1, -0,1, 1,0)
20200823204653;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1313073;1,173613;0,02813797;(0,1, 0,0, 1,0)
20200823204655;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1296763;1,173902;0,02672312;(0,1, 0,0, 1,0)
20200823204657;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1601631;1,178338;0,0286427;(0,1, 0,1, 1,0)
20200823204659;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1792862;1,166664;0,05864471;(0,0, 0,0, 1,0)
20200823204701;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1648865;1,172064;0,04340488;(0,0, 0,0, 1,0)
20200823204703;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1670306;1,17469;0,04217951;(0,0, 0,1, 1,0)
20200823204705;4;14;9;3;0,6125;0,6125;1,500625;0,08283728;0,1848447;0,1682733;1,171996;0,04613592;(0,0, 0,1, 1,0)
20200823204707;4;14;9;3;0,6125;0,6125;1,500625;0,04531728;0,6368436;0,1324726;1,170332;0,5000877;(0,0, 0,0, 1,0)
20200823204709;4;14;9;3;0,6125;0,6125;1,500625;0,01535341;0,5408715;0,1156002;1,167678;0,4089559;(0,2, 0,0, 1,0)
20200823204711;4;14;9;3;0,6125;0,6125;1,500625;0,01535341;0,5408715;0,02540173;1,174617;0,3909892;(-0,3, 0,1, 1,0)
20200823204713;4;14;9;3;0,6125;0,6125;1,500625;-0,6166789;0,2232959;-0,5697565;1,181327;0,06987581;(0,1, 0,1, 1,0)
20200823204715;4;14;9;3;0,6125;0,6125;1,500625;-0,9245987;0,03062414;-0,8585791;1,17677;-0,1065944;(0,1, 0,1, 1,0)
20200823204717;4;14;9;3;0,6125;0,6125;1,500625;-0,2081668;-0,02850303;-0,1410194;1,165855;-0,1590488;(0,2, -0,1, 1,0)
20200823204719;4;14;9;3;0,6125;0,6125;1,500625;-0,2081668;-0,02850303;-0,1484457;1,205033;-0,229252;(0,1, 0,5, 0,8)
20200823204721;4;14;9;3;0,6125;0,6125;1,500625;-0,2081668;-0,02850303;-0,172165;1,15067;-0,1425437;(-0,1, -0,2, 1,0)
20200823204723;4;14;9;3;0,6125;0,6125;1,500625;-0,2081668;-0,02850303;-0,1600515;1,138471;-0,1159922;(0,0, -0,3, 1,0)
20200823204725;4;14;9;3;0,6125;0,6125;1,500625;-0,383003;0,8795023;-0,3456055;1,106638;0,8178574;(-0,1, -0,5, 0,9)
20200823204727;4;14;9;3;0,6125;0,6125;1,500625;-0,383003;0,8795023;-0,346402;1,101641;0,8162243;(-0,1, -0,5, 0,9)
20200823204729;4;14;9;3;0,6125;0,6125;1,500625;-0,1300138;0,2510569;-0,0964074;1,10295;0,1883022;(-0,1, -0,5, 0,9)
20200823204731;4;14;9;3;0,6125;0,6125;1,500625;-0,0544208;0,06086401;0,02824892;1,117517;-0,008841172;(0,3, -0,4, 0,9)
20200823204733;4;14;9;3;0,6125;0,6125;1,500625;-0,0544208;0,06086401;-0,006144155;1,128109;-0,01745955;(0,0, -0,3, 1,0)
20200823204735;4;14;9;3;0,6125;0,6125;1,500625;-0,0544208;0,06086401;0,03563486;1,15583;-0,03524571;(0,3, 0,0, 0,9)
20200823204737;4;14;9;3;0,6125;0,6125;1,500625;-0,05087208;0,08076882;-0,02893219;1,189032;-0,06828646;(-0,1, 0,3, 0,9)
20200823204739;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;-0,06114446;1,201364;0,4411751;(-0,3, 0,5, 0,8)
20200823204741;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;0,01731478;1,201665;0,4413792;(0,4, 0,5, 0,8)
20200823204743;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;-0,07893936;1,167914;0,5165514;(-0,3, 0,1, 1,0)
20200823204745;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;0,02955387;1,164125;0,5186385;(0,5, 0,0, 0,9)
20200823204747;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;0,05347667;1,124649;0,537477;(0,5, -0,3, 0,8)
20200823204749;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;0,05759261;1,123285;0,5339758;(0,6, -0,3, 0,8)
20200823204751;4;14;9;3;0,6125;0,6125;1,500625;-0,07450051;0,6206552;0,06029756;1,122404;0,5344341;(0,6, -0,3, 0,8)
20200823204753;4;14;9;3;0,6125;0,6125;1,500625;-0,1402273;0,3586687;-0,0003486276;1,119742;0,2743045;(0,6, -0,3, 0,8)
20200823204755;4;14;9;3;0,6125;0,6125;1,500625;-0,1354352;0,5498685;0,01515535;1,106894;0,4822355;(0,6, -0,4, 0,7)
20200823204757;4;14;9;3;0,6125;0,6125;1,500625;-0,1897363;0,2487889;-0,102936;1,095679;0,2016094;(0,1, -0,4, 0,9)
20200823204759;4;14;9;3;0,6125;0,6125;1,500625;-0,07192842;0,2674103;-0,01394656;1,110981;0,2108375;(-0,1, -0,3, 0,9)
20200823204801;4;14;9;3;0,6125;0,6125;1,500625;0,01256104;0,008733758;0,02918814;1,130917;-0,0593162;(-0,3, -0,2, 0,9)
20200823204803;4;14;9;3;0,6125;0,6125;1,500625;0,05074158;-0,06794254;0,06406343;1,122464;-0,1253532;(-0,2, -0,3, 0,9)
20200823204805;4;14;9;3;0,6125;0,6125;1,500625;0,05074158;-0,06794254;0,06790309;1,122084;-0,1239843;(-0,2, -0,3, 0,9)
20200823204807;4;14;9;3;0,6125;0,6125;1,500625;0,05074158;-0,06794254;0,1435423;1,125465;-0,1240936;(0,3, -0,2, 0,9)
20200823204809;4;14;9;3;0,6125;0,6125;1,500625;0,1428391;0,5504341;0,1941377;1,128369;0,4897578;(-0,1, -0,2, 1,0)
20200823204811;4;14;9;3;0,6125;0,6125;1,500625;0,1428391;0,5504341;0,1929776;1,205583;0,3320319;(-0,1, 0,6, 0,8)
20200823204813;4;14;9;3;0,6125;0,6125;1,500625;0,1428391;0,5504341;0,1962573;1,208794;0,3311014;(-0,1, 0,7, 0,8)
20200823204815;4;14;9;3;0,6125;0,6125;1,500625;0,1428391;0,5504341;0,2028761;1,207784;0,337995;(0,0, 0,6, 0,8)
20200823204817;4;14;9;3;0,6125;0,6125;1,500625;0,1428391;0,5504341;0,2061082;1,204253;0,3417964;(0,0, 0,6, 0,8)
20200823204819;4;14;9;3;0,6125;0,6125;1,500625;0,2048473;0,5201367;0,2717961;1,168979;0,4054286;(0,0, 0,0, 1,0)
20200823204821;4;14;9;3;0,6125;0,6125;1,500625;0,03145542;0,3208551;0,08862047;1,158523;0,2202903;(0,0, 0,0, 1,0)
20200823204823;4;14;9;3;0,6125;0,6125;1,500625;-0,1468598;0,2408809;-0,09740515;1,17265;0,1272413;(-0,1, 0,1, 1,0)
20200823204825;4;14;9;3;0,6125;0,6125;1,500625;-0,2080591;0,6953475;-0,1546086;1,17559;0,5786908;(0,0, 0,2, 1,0)
20200823204827;4;14;9;3;0,6125;0,6125;1,500625;-0,2512535;1,096231;-0,2646225;1,179492;0,946364;(-0,5, 0,2, 0,8)
20200823204829;4;14;9;3;0,6125;0,6125;1,500625;-0,2512535;1,096231;-0,1402851;1,205872;0,8504944;(0,6, 0,7, 0,5)
20200823204831;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;-0,1677427;1,175471;0,5995284;(0,1, 0,0, 1,0)
20200823204833;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;-0,2443484;1,132432;0,6522319;(-0,4, -0,2, 0,9)
20200823204835;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;-0,2231663;1,126833;0,6688498;(-0,3, -0,3, 0,9)
20200823204837;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;-0,1081689;1,128612;0,6646007;(0,5, -0,3, 0,8)
20200823204839;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;-0,09531571;1,123697;0,6544347;(0,5, -0,3, 0,8)
20200823204841;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;0,04892233;1,094043;0,6233034;(0,5, -0,3, 0,8)
20200823204843;4;14;9;3;0,6125;0,6125;1,500625;-0,2269413;0,7448487;0,01360247;1,098799;0,6408105;(0,5, -0,3, 0,8)
20200823204845;4;14;9;3;0,6125;0,6125;1,500625;0,05576116;0,7950167;0,2738008;1,095804;0,7043592;(0,4, -0,4, 0,8)
20200823204847;4;14;9;3;0,6125;0,6125;1,500625;0,05576116;0,7950167;0,2788509;1,098243;0,7036054;(0,4, -0,3, 0,8)
20200823204849;4;14;9;3;0,6125;0,6125;1,500625;0,1584274;1,045482;0,3034366;1,114954;0,9477091;(0,4, -0,4, 0,9)
20200823204851;4;14;9;3;0,6125;0,6125;1,500625;0,09621391;0,6200522;0,2244455;1,073822;0,5686967;(0,2, -0,6, 0,8)
20200823204853;4;14;9;3;0,6125;0,6125;1,500625;0,09621391;0,6200522;0,01347021;1,083449;0,5588958;(-0,3, -0,6, 0,8)
20200823204855;4;14;9;3;0,6125;0,6125;1,500625;0,09621391;0,6200522;0,01199687;1,085324;0,5578791;(-0,3, -0,6, 0,8)
20200823204857;4;14;9;3;0,6125;0,6125;1,500625;0,09621391;0,6200522;0,01531008;1,089208;0,5586959;(-0,3, -0,5, 0,8)
20200823204859;4;14;9;3;0,6125;0,6125;1,500625;-0,1066802;0,5840835;-0,1641502;1,077375;0,5361906;(-0,1, -0,6, 0,8)
20200823204901;4;14;9;3;0,6125;0,6125;1,500625;-0,3518291;0,8582321;-0,3363412;1,074553;0,8154776;(0,1, -0,7, 0,7)
20200823204903;4;14;9;3;0,6125;0,6125;1,500625;-0,3518291;0,8582321;-0,3529481;1,10228;0,7739763;(0,0, -0,5, 0,8)
20200823204905;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,08180946;1,143924;0,6190296;(0,2, -0,3, 0,9)
20200823204907;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,07612782;1,136196;0,6307932;(0,2, -0,3, 0,9)
20200823204909;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,05253255;1,122633;0,6415955;(0,0, -0,4, 0,9)
20200823204911;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,0585905;1,13517;0,6404674;(0,3, -0,4, 0,9)
20200823204913;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,05843279;1,129013;0,6398787;(0,2, -0,4, 0,9)
20200823204915;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,05878836;1,130633;0,6371749;(0,2, -0,4, 0,9)
20200823204917;4;14;9;3;0,6125;0,6125;1,500625;-0,02954265;0,7693065;0,05744254;1,128922;0,6386253;(0,2, -0,4, 0,9)
20200823204919;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,050782;1,20261;-0,2154537;(0,0, 0,5, 0,8)
20200823204921;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,06445143;1,202861;-0,2460886;(0,0, 0,5, 0,8)
20200823204923;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,05663156;1,203844;-0,2259586;(0,0, 0,6, 0,8)
20200823204925;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,06000395;1,204573;-0,2273136;(0,0, 0,6, 0,8)
20200823204927;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,06078663;1,204114;-0,2269515;(0,0, 0,6, 0,8)
20200823204929;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,0592548;1,200726;-0,2213727;(-0,1, 0,5, 0,9)
20200823204931;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,06406255;1,203841;-0,2305305;(0,0, 0,6, 0,8)
20200823204933;4;14;2;3;0,6125;0,6125;1,500625;0;0;0,06255177;1,195419;-0,2097534;(-0,1, 0,4, 0,9)
