Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200821191419;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191421;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191423;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191425;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191427;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191429;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191431;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191433;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191435;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191437;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191439;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191441;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191443;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191445;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191447;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191449;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191451;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191453;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191455;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191457;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191459;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191501;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191503;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191505;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191507;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191509;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191511;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191513;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191515;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191517;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191519;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191521;0;0;;;0,6875;0,5875;1,615625;0;0;0;0;0;(0,0, 0,0, 1,0)
20200821191523;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04781404;1,289371;0,2634098;(0,1, 0,0, 1,0)
20200821191525;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0346657;1,293646;0,2522667;(0,1, 0,1, 1,0)
20200821191527;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0381927;1,283517;0,2635808;(0,1, 0,0, 1,0)
20200821191529;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04139948;1,289062;0,245611;(0,0, 0,0, 1,0)
20200821191531;0;0;;;0,6875;0,5875;1,615625;0;0;-0,06962471;1,308689;0,2079898;(-0,1, 0,3, 1,0)
20200821191533;0;0;;;0,6875;0,5875;1,615625;0;0;-0,07973137;1,310504;0,2081709;(-0,2, 0,3, 0,9)
20200821191535;0;0;;;0,6875;0,5875;1,615625;0;0;-0,06520519;1,316448;0,2073655;(-0,1, 0,3, 0,9)
20200821191537;0;0;;;0,6875;0,5875;1,615625;0;0;-0,05820927;1,318035;0,2151985;(-0,1, 0,3, 1,0)
20200821191539;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04794797;1,30701;0,236306;(-0,1, 0,3, 1,0)
20200821191541;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0541403;1,308795;0,2258039;(0,0, 0,2, 1,0)
20200821191543;0;0;;;0,6875;0,5875;1,615625;0;0;-0,05426037;1,318038;0,1940955;(-0,1, 0,4, 0,9)
20200821191545;0;0;;;0,6875;0,5875;1,615625;0;0;-0,07818206;1,253554;0,2799062;(-0,1, -0,3, 0,9)
20200821191547;0;0;;;0,6875;0,5875;1,615625;0;0;-0,06122072;1,318513;0,1955608;(0,0, 0,4, 0,9)
20200821191549;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0575071;1,29311;0,2358909;(0,0, 0,0, 1,0)
20200821191551;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04358502;1,302636;0,2231405;(-0,1, 0,2, 1,0)
20200821191553;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03875341;1,311228;0,2103711;(-0,1, 0,3, 1,0)
20200821191555;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0402918;1,312448;0,2043771;(-0,1, 0,3, 1,0)
20200821191557;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04402458;1,313741;0,2022781;(-0,1, 0,3, 0,9)
20200821191559;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03985085;1,31259;0,2011286;(-0,1, 0,3, 0,9)
20200821191601;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04033447;1,313027;0,19799;(-0,1, 0,3, 0,9)
20200821191603;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03999139;1,313423;0,1980025;(-0,1, 0,3, 0,9)
20200821191605;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03940234;1,313023;0,1945358;(-0,2, 0,3, 0,9)
20200821191607;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04563915;1,311839;0,1957177;(-0,2, 0,3, 0,9)
20200821191609;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03910805;1,31356;0,1880656;(-0,2, 0,3, 0,9)
20200821191611;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0366843;1,314299;0,1922396;(-0,2, 0,3, 0,9)
20200821191613;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03951336;1,314561;0,1922132;(-0,2, 0,3, 0,9)
20200821191615;0;0;;;0,6875;0,5875;1,615625;0;0;-0,0272223;1,322342;0,1705217;(-0,1, 0,4, 0,9)
20200821191617;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02927272;1,324762;0,1737862;(-0,1, 0,4, 0,9)
20200821191619;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02473426;1,315466;0,1782306;(-0,1, 0,4, 0,9)
20200821191621;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03032508;1,315205;0,1809804;(-0,1, 0,4, 0,9)
20200821191623;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02884936;1,316615;0,1816219;(-0,2, 0,4, 0,9)
20200821191625;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03141765;1,313786;0,18054;(-0,1, 0,4, 0,9)
20200821191627;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02976057;1,316235;0,1793373;(-0,2, 0,4, 0,9)
20200821191629;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02603535;1,315351;0,1779055;(-0,1, 0,3, 0,9)
20200821191631;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04698461;1,311007;0,1862671;(-0,2, 0,3, 0,9)
20200821191633;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04239686;1,29663;0,2109902;(-0,1, 0,1, 1,0)
20200821191635;0;0;;;0,6875;0,5875;1,615625;0;0;-0,09009053;1,218083;0,4293933;(-0,1, -0,5, 0,9)
20200821191637;0;0;;;0,6875;0,5875;1,615625;0;0;-0,07631664;1,259877;0,02893239;(0,1, -0,3, 1,0)
20200821191639;0;0;;;0,6875;0,5875;1,615625;0;0;-0,06238028;1,301579;-0,2010605;(0,0, 0,1, 1,0)
20200821191641;0;0;;;0,6875;0,5875;1,615625;0;0;-0,01873387;1,296051;-0,1947155;(0,1, 0,0, 1,0)
20200821191643;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04683835;1,310344;-0,2232815;(-0,1, 0,2, 1,0)
20200821191645;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04653564;1,308497;-0,2220815;(0,0, 0,2, 1,0)
20200821191647;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03777116;1,307897;-0,2221019;(0,0, 0,2, 1,0)
20200821191649;0;0;;;0,6875;0,5875;1,615625;0;0;-0,03819679;1,306849;-0,2308236;(0,0, 0,2, 1,0)
20200821191651;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04244431;1,29908;-0,2233511;(0,0, 0,1, 1,0)
20200821191653;0;0;;;0,6875;0,5875;1,615625;0;0;-0,05073887;1,291861;-0,2191729;(-0,1, 0,0, 1,0)
20200821191655;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02084225;1,289608;-0,2056818;(0,2, -0,1, 1,0)
20200821191657;0;0;;;0,6875;0,5875;1,615625;0;0;-0,04926626;1,289174;-0,2345395;(0,0, -0,1, 1,0)
20200821191659;0;0;;;0,6875;0,5875;1,615625;0;0;-0,02866835;1,278947;-0,2279912;(0,1, -0,2, 1,0)
20200821191701;1;1;;;0,6875;0,5875;1,615625;0;0;-0,02518421;1,279511;-0,2287276;(0,2, -0,2, 1,0)
20200821191703;1;1;;;0,6875;0,5875;1,615625;0;0;-0,02596062;1,279029;-0,2295343;(0,2, -0,2, 1,0)
20200821191705;1;1;;;0,6875;0,5875;1,615625;0;0;-0,06324281;1,282501;-0,231814;(-0,1, -0,1, 1,0)
20200821191707;1;1;;;0,6875;0,5875;1,615625;0;0;-0,05038968;1,30652;-0,2359919;(0,0, 0,2, 1,0)
20200821191709;1;1;;;0,6875;0,5875;1,615625;0;0;-0,08171263;1,219379;-0,04101515;(0,1, -0,5, 0,9)
20200821191711;1;1;;;0,6875;0,5875;1,615625;0;0;-0,2169579;1,113012;-0,001198269;(-0,5, -0,8, 0,3)
20200821191713;1;1;;;0,6875;0,5875;1,615625;0;0;0,008005762;1,123409;0,05705108;(0,4, -0,8, 0,5)
20200821191715;1;1;;;0,6875;0,5875;1,615625;0;0;0,1685194;1,086773;-0,1481166;(0,5, -0,8, 0,1)
20200821191717;1;1;;;0,6875;0,5875;1,615625;0;0;0,007419631;1,081811;0,00420627;(0,1, -0,9, 0,5)
20200821191719;1;1;;;0,6875;0,5875;1,615625;0;0;-0,01382384;1,11307;0,06892231;(-0,1, -0,8, 0,6)
20200821191721;1;1;;;0,6875;0,5875;1,615625;0;0;0,1546389;1,124906;0,05447147;(0,1, -0,8, 0,6)
20200821191723;1;1;;;0,6875;0,5875;1,615625;0;0;0,01073525;1,104893;0,01396544;(-0,2, -0,8, 0,5)
20200821191725;1;1;;;0,6875;0,5875;1,615625;0;0;0,1240199;1,108359;0,1314894;(0,0, -0,8, 0,5)
20200821191727;1;1;;;0,6875;0,5875;1,615625;0;0;-0,04646856;1,078422;0,1620759;(-0,3, -0,9, 0,4)
20200821191729;1;1;;;0,6875;0,5875;1,615625;0;0;0,02940148;1,186277;0,1499841;(-0,2, -0,5, 0,8)
20200821191731;1;1;;;0,6875;0,5875;1,615625;0;0;0,03438628;1,23517;0,04077504;(-0,3, -0,3, 0,9)
20200821191733;1;1;;;0,6875;0,5875;1,615625;0;0;-0,002905697;1,276652;-0,04114422;(-0,1, -0,1, 1,0)
20200821191735;1;1;;;0,6875;0,5875;1,615625;0;0;0,02298983;1,176514;0,07712469;(0,1, -0,7, 0,7)
20200821191737;1;1;;;0,6875;0,5875;1,615625;0;0;0,02493327;1,177829;0,0813027;(0,0, -0,7, 0,7)
20200821191739;1;1;;;0,6875;0,5875;1,615625;0;0;-0,04120076;1,167242;-0,04324652;(-0,7, -0,7, 0,0)
20200821191741;1;1;;;0,6875;0,5875;1,615625;0;0;0,1412904;1,165139;0,005541749;(0,7, -0,8, 0,1)
20200821191743;1;1;;;0,6875;0,5875;1,615625;0;0;0,09366507;1,170787;-0,05950525;(0,4, -0,7, -0,6)
20200821191745;1;1;;;0,6875;0,5875;1,615625;0;0;0,03858861;1,192973;0,08795981;(0,2, -0,6, 0,8)
20200821191747;1;1;;;0,6875;0,5875;1,615625;0;0;-0,007887334;1,264045;0,0005513784;(-0,1, -0,2, 1,0)
20200821191749;1;1;;;0,6875;0,5875;1,615625;0;0;-0,005417742;1,150031;0,1555848;(0,0, -0,7, 0,7)
20200821191751;1;1;;;0,6875;0,5875;1,615625;0;0;0,01028562;1,141435;0,1700309;(0,0, -0,7, 0,7)
20200821191753;1;1;;;0,6875;0,5875;1,615625;0;0;0,0454442;1,117705;0,2626763;(0,1, -0,8, 0,6)
20200821191755;1;1;;;0,6875;0,5875;1,615625;0;0;0,01369015;1,166064;0,2753095;(0,1, -0,7, 0,7)
20200821191757;1;1;;;0,6875;0,5875;1,615625;0;0;-0,02549522;1,264529;0,1153432;(-0,1, -0,1, 1,0)
20200821191759;1;1;;;0,6875;0,5875;1,615625;0;0;-0,02533152;1,208292;0,2536493;(0,0, -0,5, 0,9)
20200821191801;1;1;;;0,6875;0,5875;1,615625;0;0;-0,02319305;1,19396;0,3063517;(0,0, -0,6, 0,8)
20200821191803;1;1;;;0,6875;0,5875;1,615625;0;0;-0,01149337;1,212905;0,3829416;(0,4, -0,5, 0,8)
20200821191805;1;1;;;0,6875;0,5875;1,615625;0;0;0,0234847;1,250698;0,3616861;(0,8, -0,1, 0,6)
20200821191807;1;1;;;0,6875;0,5875;1,615625;0;0;0,02854937;1,201334;0,4140817;(0,8, -0,4, 0,5)
20200821191809;1;1;;;0,6875;0,5875;1,615625;0;0;0,05064937;1,178062;0,4415013;(0,8, -0,4, 0,5)
20200821191811;1;1;;;0,6875;0,5875;1,615625;0;0;0,03282078;1,190975;0,2093953;(0,2, -0,6, 0,8)
20200821191813;1;1;;;0,6875;0,5875;1,615625;0;0;-0,01310071;1,15517;0,1896088;(0,1, -0,7, 0,7)
20200821191815;1;1;;;0,6875;0,5875;1,615625;0;0;0,03626825;1,306756;-0,05337966;(-0,1, 0,3, 0,9)
20200821191817;1;1;;;0,6875;0,5875;1,615625;0;0;0,02879025;1,285778;-0,01589527;(0,0, 0,0, 1,0)
20200821191819;1;1;;;0,6875;0,5875;1,615625;0;0;0,04943711;1,271436;0,05225515;(1,0, -0,2, 0,1)
20200821191821;1;1;;;0,6875;0,5875;1,615625;0;0;0,04086913;1,277968;0,006196162;(-0,1, -0,2, -1,0)
20200821191823;1;1;;;0,6875;0,5875;1,615625;0;0;0,04951831;1,273758;0,01748035;(-1,0, -0,2, 0,0)
20200821191825;1;1;;;0,6875;0,5875;1,615625;0;0;0,05572695;1,26865;0,02401746;(-0,2, -0,2, 1,0)
20200821191827;1;1;;;0,6875;0,5875;1,615625;0;0;0,01013993;1,277425;-0,03596219;(-0,8, -0,1, 0,6)
20200821191829;1;1;;;0,6875;0,5875;1,615625;0;0;0,1284813;1,291794;0,01652034;(-0,4, 0,1, -0,9)
20200821191831;1;1;;;0,6875;0,5875;1,615625;0;0;0,05732488;1,285807;0,09798098;(0,9, 0,0, -0,4)
20200821191833;1;1;;;0,6875;0,5875;1,615625;0;0;0,009696461;1,296595;-0,01310864;(0,1, 0,1, 1,0)
20200821191835;1;1;;;0,6875;0,5875;1,615625;0;0;0,0290246;1,284417;-0,03172447;(-0,5, 0,0, 0,9)
20200821191837;1;1;;;0,6875;0,5875;1,615625;0;0;0,01904446;1,307154;-0,05985307;(-0,2, 0,3, 0,9)
20200821191839;1;1;;;0,6875;0,5875;1,615625;0;0;0,02613898;1,315648;-0,08529238;(-0,1, 0,4, 0,9)
20200821191841;1;1;;;0,6875;0,5875;1,615625;0;0;0,03745518;1,308727;-0,06406639;(-0,1, 0,3, 1,0)
20200821191843;1;1;;;0,6875;0,5875;1,615625;0;0;0,02178414;1,310725;-0,06882568;(-0,1, 0,3, 0,9)
20200821191845;1;1;;;0,6875;0,5875;1,615625;0;0;0,02136331;1,311265;-0,07048708;(-0,1, 0,3, 0,9)
20200821191847;1;1;;;0,6875;0,5875;1,615625;0;0;0,01432262;1,311136;-0,06881149;(0,0, 0,3, 0,9)
20200821191849;1;1;;;0,6875;0,5875;1,615625;0;0;0,02327781;1,310279;-0,07394059;(-0,1, 0,3, 0,9)
20200821191851;1;1;;;0,6875;0,5875;1,615625;0;0;0,02321658;1,310462;-0,06982857;(0,0, 0,3, 0,9)
20200821191853;1;1;;;0,6875;0,5875;1,615625;0;0;0,03182749;1,309472;-0,07941008;(-0,2, 0,3, 0,9)
20200821191855;1;1;;;0,6875;0,5875;1,615625;0;0;0,01996043;1,309968;-0,07144272;(-0,1, 0,3, 0,9)
20200821191857;1;1;;;0,6875;0,5875;1,615625;0;0;0,02200897;1,31016;-0,0727539;(-0,1, 0,3, 0,9)
20200821191859;1;1;;;0,6875;0,5875;1,615625;0;0;0,0166669;1,309682;-0,07449965;(-0,1, 0,3, 0,9)
20200821191901;1;1;;;0,6875;0,5875;1,615625;0;0;-0,003107846;1,312343;-0,0669985;(0,1, 0,3, 0,9)
20200821191903;1;1;;;0,6875;0,5875;1,615625;0;0;0,04774125;1,310957;-0,0851752;(-0,1, 0,3, 0,9)
20200821191905;1;1;;;0,6875;0,5875;1,615625;0;0;0,02558083;1,311866;-0,08287181;(-0,1, 0,3, 0,9)
20200821191907;1;1;;;0,6875;0,5875;1,615625;0;0;0,03009722;1,312271;-0,08393957;(-0,1, 0,4, 0,9)
20200821191909;1;1;;;0,6875;0,5875;1,615625;0;0;0,02856763;1,301685;-0,08710011;(-0,1, 0,1, 1,0)
20200821191911;1;1;;;0,6875;0,5875;1,615625;0;0;0,08528444;1,274137;-0,05905776;(-0,4, -0,2, 0,9)
20200821191913;1;1;;;0,6875;0,5875;1,615625;0;0;0,04754379;1,316213;-0,1151559;(-0,1, 0,3, 0,9)
20200821191915;1;1;;;0,6875;0,5875;1,615625;0;0;0,04445454;1,31089;-0,1079438;(-0,1, 0,2, 1,0)
20200821191917;1;1;;;0,6875;0,5875;1,615625;0;0;0,05159935;1,312903;-0,1093431;(-0,1, 0,3, 1,0)
20200821191919;1;1;;;0,6875;0,5875;1,615625;0;0;0,0515132;1,314529;-0,1128275;(-0,1, 0,3, 1,0)
20200821191921;1;1;;;0,6875;0,5875;1,615625;0;0;0,0505463;1,314222;-0,1127434;(-0,1, 0,3, 1,0)
20200821191923;1;1;;;0,6875;0,5875;1,615625;0;0;0,04540668;1,314739;-0,1115775;(0,0, 0,3, 1,0)
20200821191925;1;1;;;0,6875;0,5875;1,615625;0;0;0,06327531;1,296923;-0,08732323;(-0,3, 0,1, 1,0)
20200821191927;1;1;;;0,6875;0,5875;1,615625;0;0;0,02627413;1,241353;-0,0283098;(-0,4, -0,4, 0,8)
20200821191929;1;1;;;0,6875;0,5875;1,615625;0;0;0,004216716;1,204648;0,1852295;(-0,1, -0,5, 0,9)
20200821191931;1;1;;;0,6875;0,5875;1,615625;0;0;-0,06449538;1,186805;0,1681407;(-0,5, -0,5, 0,7)
20200821191933;1;1;;;0,6875;0,5875;1,615625;0;0;-0,039418;1,2103;0,165238;(-0,4, -0,4, 0,8)
20200821191935;1;1;;;0,6875;0,5875;1,615625;0;0;-0,04939032;1,202336;0,1582711;(-0,3, -0,5, 0,8)
20200821191937;1;1;;;0,6875;0,5875;1,615625;0;0;-0,05907309;1,205678;0,1478951;(-0,3, -0,5, 0,8)
20200821191939;1;1;;;0,6875;0,5875;1,615625;0;0;0,2146153;1,174535;0,1857558;(-0,4, -0,2, 0,9)
20200821191941;1;1;;;0,6875;0,5875;1,615625;0;0;0,2032482;1,180635;0,1863654;(-0,4, -0,2, 0,9)
20200821191943;1;1;;;0,6875;0,5875;1,615625;0;0;0,04165146;1,300163;-0,04204325;(0,0, 0,2, 1,0)
20200821191945;1;1;;;0,6875;0,5875;1,615625;0;0;0,02648917;1,307575;-0,06121279;(-0,1, 0,3, 1,0)
20200821191947;1;1;;;0,6875;0,5875;1,615625;0;0;0,02561263;1,221256;0,01834494;(0,0, -0,5, 0,8)
20200821191949;1;2;;;0,6875;0,5875;1,615625;0;0;0,03721277;1,239315;0,01254256;(0,0, -0,4, 0,9)
20200821191951;1;2;;;0,6875;0,5875;1,615625;0;0;0,02284955;1,196119;0,02796659;(0,0, -0,7, 0,7)
20200821191953;1;2;;;0,6875;0,5875;1,615625;0;0;0,0478726;1,300579;-0,08756284;(-0,1, 0,1, 1,0)
20200821191955;1;2;;;0,6875;0,5875;1,615625;0;0;0,03967637;1,321939;-0,140922;(-0,1, 0,5, 0,9)
20200821191957;1;2;;;0,6875;0,5875;1,615625;0;0;0,04030788;1,314678;-0,1038713;(-0,1, 0,3, 0,9)
20200821191959;1;2;;;0,6875;0,5875;1,615625;0;0;0,03149839;1,317364;-0,1078038;(0,0, 0,3, 0,9)
20200821192001;1;2;;;0,6875;0,5875;1,615625;0;0;0,07283421;1,314805;-0,1043312;(-0,2, 0,4, 0,9)
20200821192003;1;2;;;0,6875;0,5875;1,615625;0;0;0,03576594;1,316081;-0,1053918;(-0,1, 0,4, 0,9)
20200821192005;1;2;;;0,6875;0,5875;1,615625;0;0;0,0431913;1,314101;-0,1015137;(0,0, 0,3, 0,9)
20200821192007;1;2;;;0,6875;0,5875;1,615625;0;0;-0,01207538;1,316567;-0,08897589;(0,2, 0,3, 0,9)
20200821192009;1;2;;;0,6875;0,5875;1,615625;0;0;0,04980054;1,313015;-0,1000425;(0,0, 0,3, 0,9)
20200821192011;1;2;;;0,6875;0,5875;1,615625;0;0;0,04704149;1,312504;-0,09650049;(-0,1, 0,3, 0,9)
20200821192013;1;2;;;0,6875;0,5875;1,615625;0;0;0,03203635;1,30879;-0,09266921;(-0,2, 0,3, 0,9)
20200821192015;1;2;;;0,6875;0,5875;1,615625;0;0;0,03078512;1,306976;-0,08866708;(-0,2, 0,2, 1,0)
20200821192017;1;2;;;0,6875;0,5875;1,615625;0;0;0,03580487;1,307853;-0,08889017;(-0,2, 0,3, 1,0)
20200821192019;1;2;;;0,6875;0,5875;1,615625;0;0;0,060219;1,300692;-0,09838644;(-0,1, 0,1, 1,0)
20200821192021;1;2;;;0,6875;0,5875;1,615625;0;0;0,05938555;1,311929;-0,1207171;(-0,1, 0,3, 1,0)
20200821192023;1;2;;;0,6875;0,5875;1,615625;0;0;0,07185791;1,316287;-0,1207813;(0,0, 0,3, 0,9)
20200821192025;1;2;;;0,6875;0,5875;1,615625;0;0;0,04728705;1,294958;-0,09777139;(-0,1, 0,0, 1,0)
20200821192027;1;2;;;0,6875;0,5875;1,615625;0;0;0,04901027;1,299304;-0,07089461;(-0,1, 0,1, 1,0)
20200821192029;1;2;;;0,6875;0,5875;1,615625;0;0;0,05769493;1,318429;-0,1317126;(-0,1, 0,4, 0,9)
20200821192031;1;3;;;0,6875;0,5875;1,615625;0;0;0,06040502;1,314722;-0,1240234;(-0,1, 0,3, 0,9)
20200821192033;1;3;;;0,6875;0,5875;1,615625;0;0;0,0542004;1,318685;-0,1362664;(-0,1, 0,4, 0,9)
20200821192035;1;3;;;0,6875;0,5875;1,615625;0;0;0,05128438;1,297602;-0,1008698;(-0,1, 0,1, 1,0)
20200821192037;1;3;;;0,6875;0,5875;1,615625;0;0;0,05414218;1,301104;-0,1082462;(-0,1, 0,1, 1,0)
20200821192039;1;3;;;0,6875;0,5875;1,615625;0;0;0,03528871;1,297301;-0,1125434;(-0,3, 0,1, 1,0)
20200821192041;1;3;;;0,6875;0,5875;1,615625;0;0;0,06162961;1,281165;-0,1459927;(-0,2, -0,1, 1,0)
20200821192043;1;3;;;0,6875;0,5875;1,615625;0;0;0,1247618;1,307338;-0,1829109;(-0,2, 0,3, 0,9)
20200821192045;1;3;;;0,6875;0,5875;1,615625;0;0;0,04960774;1,305569;-0,1913068;(-0,2, 0,2, 1,0)
20200821192047;1;3;;;0,6875;0,5875;1,615625;0;0;0,06590843;1,307589;-0,1930215;(-0,1, 0,3, 1,0)
20200821192049;1;3;;;0,6875;0,5875;1,615625;0;0;0,04999375;1,305481;-0,1987172;(-0,2, 0,3, 0,9)
20200821192051;1;3;;;0,6875;0,5875;1,615625;0;0;0,06375276;1,30592;-0,190177;(-0,1, 0,2, 1,0)
20200821192053;1;3;;;0,6875;0,5875;1,615625;0;0;0,06479845;1,306372;-0,1918756;(-0,1, 0,2, 1,0)
20200821192055;1;3;;;0,6875;0,5875;1,615625;0;0;0,07435164;1,309863;-0,1946995;(-0,1, 0,3, 0,9)
20200821192057;1;3;;;0,6875;0,5875;1,615625;0;0;0,07213123;1,308125;-0,1914026;(-0,1, 0,3, 1,0)
