Time;Phase;Step;Task;Vis;AreaX;AreaZ;AreaTotal;PositionXPlayer;PositionZPlayer;PositionXHead;PositionYHead;PositionZHead;RotationHead
20200822143046;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.008846454;1.658106;0.06953137;(0.1, -0.1, 1.0)
20200822143048;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.01127959;1.659617;0.07569191;(0.1, -0.1, 1.0)
20200822143050;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.0006872043;1.66686;0.05960681;(0.0, 0.0, 1.0)
20200822143052;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.006378695;1.669358;0.06881319;(0.0, 0.0, 1.0)
20200822143054;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.004720382;1.668944;0.06130314;(0.0, 0.0, 1.0)
20200822143056;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.004447944;1.669666;0.06223822;(0.0, 0.0, 1.0)
20200822143058;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.00450474;1.646355;0.0985377;(0.0, -0.3, 1.0)
20200822143100;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.02474997;1.660873;0.08147651;(-0.1, -0.1, 1.0)
20200822143102;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.06151563;1.645093;0.07246813;(-0.2, -0.2, 1.0)
20200822143104;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.02912465;1.651708;0.06180644;(-0.2, -0.2, 1.0)
20200822143106;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.04246841;1.653553;0.05759327;(-0.1, -0.2, 1.0)
20200822143108;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03384793;1.656059;0.05153587;(0.0, -0.2, 1.0)
20200822143110;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.06323278;1.675887;0.05126014;(0.0, 0.1, 1.0)
20200822143112;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.02908382;1.659143;0.05766624;(-0.2, -0.1, 1.0)
20200822143114;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.2066973;1.622382;0.1353492;(-0.3, -0.4, 0.9)
20200822143116;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.1930365;1.632083;0.1299222;(-0.3, -0.3, 0.9)
20200822143118;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.1682732;1.639689;0.1276691;(-0.3, -0.3, 0.9)
20200822143120;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.08753395;1.650373;0.1353963;(-0.2, -0.2, 1.0)
20200822143122;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.07059272;1.649085;0.1337883;(-0.2, -0.2, 1.0)
20200822143124;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.07622012;1.65137;0.1253722;(-0.2, -0.2, 1.0)
20200822143126;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.04769071;1.654652;0.1135108;(-0.2, -0.2, 1.0)
20200822143128;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1514129;1.633995;0.1824541;(-0.1, -0.3, 1.0)
20200822143130;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.001168288;1.639188;0.1316693;(-0.4, -0.3, 0.8)
20200822143132;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.04309964;1.622689;0.1472545;(-0.3, -0.4, 0.9)
20200822143134;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.04700688;1.566159;0.6950054;(-0.5, -0.2, 0.8)
20200822143136;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.04192296;1.653021;0.1124576;(0.3, -0.1, 1.0)
20200822143138;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.07171194;1.676651;0.0596997;(-0.3, 0.2, 0.9)
20200822143140;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03647122;1.671425;0.07115382;(-0.1, 0.1, 1.0)
20200822143142;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.04622196;1.667548;0.08335443;(-0.1, 0.0, 1.0)
20200822143144;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.03801071;1.672077;0.08390817;(0.3, 0.0, 1.0)
20200822143146;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02022077;1.652566;0.09189536;(0.1, -0.2, 1.0)
20200822143148;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.01877781;1.658172;0.07269353;(0.1, -0.2, 1.0)
20200822143150;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02070642;1.658107;0.07886976;(0.1, -0.2, 1.0)
20200822143152;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.01894139;1.655097;0.07822877;(0.1, -0.2, 1.0)
20200822143154;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.009291083;1.654297;0.09671894;(0.1, -0.2, 1.0)
20200822143156;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.005466126;1.660524;0.08377337;(-0.1, -0.1, 1.0)
20200822143158;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03170487;1.656413;0.07569355;(-0.3, -0.1, 0.9)
20200822143200;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.01225468;1.665505;0.08858833;(-0.1, 0.0, 1.0)
20200822143202;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.1856283;1.600914;0.2307394;(0.0, -0.5, 0.9)
20200822143204;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.04802628;1.604199;0.1894863;(-0.4, -0.5, 0.7)
20200822143206;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03755143;1.622342;0.1429076;(-0.4, -0.4, 0.8)
20200822143208;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.05430822;1.617061;0.1264619;(-0.4, -0.5, 0.8)
20200822143210;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.176123;1.634584;-0.06607941;(-0.2, -0.4, 0.9)
20200822143212;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.1478055;1.634539;-0.05067876;(-0.2, -0.4, 0.9)
20200822143214;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.1331091;1.644387;-0.06092724;(-0.2, -0.3, 0.9)
20200822143216;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.1339973;1.645706;-0.05584201;(-0.2, -0.3, 0.9)
20200822143218;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03633423;1.649725;-0.03849453;(-0.1, -0.3, 1.0)
20200822143220;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02148799;1.667934;0.05549429;(-0.1, 0.0, 1.0)
20200822143222;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.008092403;1.642512;0.07721633;(0.0, -0.4, 0.9)
20200822143224;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.007066242;1.642951;0.0745682;(0.0, -0.4, 0.9)
20200822143226;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.01451834;1.643153;0.0642864;(0.0, -0.4, 0.9)
20200822143228;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.004942052;1.642363;0.06038259;(0.0, -0.4, 0.9)
20200822143230;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03227461;1.63903;0.06380998;(0.1, -0.4, 0.9)
20200822143232;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.03418534;1.64082;0.05605346;(0.1, -0.4, 0.9)
20200822143234;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.02794757;1.645797;0.06768066;(0.1, -0.3, 0.9)
20200822143236;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.02055041;1.661908;0.06439239;(0.0, -0.1, 1.0)
20200822143238;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.004099496;1.66361;0.06981301;(-0.1, -0.1, 1.0)
20200822143240;4;14;9;3;0.6875;0.7625;2.096875;0;0;-0.0008916855;1.660435;0.08062071;(-0.1, -0.1, 1.0)
20200822143242;4;14;9;3;0.6875;0.7625;2.096875;0;0;0.0004496425;1.660358;0.07879736;(-0.1, -0.1, 1.0)
20200822143244;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.004578963;1.65956;0.07476881;(-0.1, -0.2, 1.0)
20200822143246;4;14;5;3;0.6875;0.7625;2.096875;0;0;0.004017919;1.661613;0.08363903;(-0.1, -0.1, 1.0)
20200822143248;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.03731094;1.648746;0.3483675;(-0.1, -0.3, 1.0)
20200822143250;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.1439761;1.609566;0.3784703;(0.0, -0.5, 0.8)
20200822143252;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.008945832;1.641598;0.3439599;(0.0, -0.4, 0.9)
20200822143254;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.01445838;1.647815;0.3567767;(0.0, -0.3, 0.9)
20200822143256;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.0004221927;1.664328;0.3737675;(0.0, -0.1, 1.0)
20200822143258;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02466056;1.656216;0.3916017;(-0.1, -0.1, 1.0)
20200822143300;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.09463857;1.644692;0.3759661;(-0.1, -0.1, 1.0)
20200822143302;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.07849875;1.645931;0.4157838;(-0.2, -0.1, 1.0)
20200822143304;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.06366384;1.649753;0.4076568;(-0.2, -0.1, 1.0)
20200822143306;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.07820818;1.653135;0.3949993;(0.0, -0.1, 1.0)
20200822143308;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.1118678;1.654016;0.3910634;(0.0, 0.0, 1.0)
20200822143310;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.1015833;1.655927;0.3811793;(0.0, 0.0, 1.0)
20200822143312;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.09724584;1.65675;0.3856205;(0.0, 0.0, 1.0)
20200822143314;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.09247361;1.656818;0.3847142;(0.0, 0.0, 1.0)
20200822143316;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.08146089;1.655616;0.3903258;(-0.1, -0.1, 1.0)
20200822143318;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.08474357;1.652469;0.3978179;(0.0, -0.1, 1.0)
20200822143320;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.08661437;1.653528;0.4044924;(0.0, -0.1, 1.0)
20200822143322;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.07987534;1.655866;0.3756406;(0.0, -0.1, 1.0)
20200822143324;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.05452229;1.660186;0.3961458;(0.0, -0.1, 1.0)
20200822143326;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02070314;1.661175;0.4055393;(0.0, -0.1, 1.0)
20200822143328;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.01562053;1.66175;0.3989953;(0.0, -0.1, 1.0)
20200822143330;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.01969503;1.66272;0.3794928;(0.0, -0.1, 1.0)
20200822143332;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02144921;1.662271;0.3864458;(0.0, -0.1, 1.0)
20200822143334;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02518293;1.661833;0.38421;(0.0, -0.1, 1.0)
20200822143336;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02198124;1.662686;0.3821896;(0.0, -0.1, 1.0)
20200822143338;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.02333323;1.662831;0.3819239;(0.0, -0.1, 1.0)
20200822143340;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.01986494;1.663607;0.3752239;(0.0, -0.1, 1.0)
20200822143342;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.01650788;1.662464;0.3879576;(0.0, -0.1, 1.0)
20200822143344;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;0.0001690295;1.659368;0.3805462;(-0.2, -0.1, 1.0)
20200822143346;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.001786405;1.659008;0.3877123;(-0.2, -0.1, 1.0)
20200822143348;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.01322378;1.648774;0.3637966;(0.0, -0.3, 1.0)
20200822143350;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.03530378;1.641986;0.362947;(-0.1, -0.3, 0.9)
20200822143352;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.03900218;1.627301;0.320664;(0.0, -0.4, 0.9)
20200822143354;4;14;5;3;0.6875;0.7625;2.096875;-0.01466139;0.305338;-0.0378476;1.656122;0.317568;(-0.1, -0.2, 1.0)
20200822143356;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;-0.02243752;1.657966;0.426968;(-0.1, -0.1, 1.0)
20200822143358;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;-0.02488199;1.654407;0.4354942;(-0.1, -0.2, 1.0)
20200822143400;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;-0.03312911;1.663476;0.431515;(-0.2, 0.0, 1.0)
20200822143402;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;-0.03535038;1.662236;0.4350798;(-0.2, -0.1, 1.0)
20200822143404;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;0.0002439888;1.639544;0.4212055;(0.2, -0.4, 0.9)
20200822143406;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;0.1424979;1.641342;0.4224393;(0.2, -0.3, 0.9)
20200822143408;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;0.1265112;1.63045;0.4611717;(0.2, -0.4, 0.9)
20200822143410;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;0.1297978;1.628975;0.4587964;(0.2, -0.4, 0.9)
20200822143412;4;14;5;3;0.6875;0.7625;2.096875;-0.01266229;0.38238;0.1275801;1.628283;0.4594336;(0.2, -0.4, 0.9)
20200822143414;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.08966446;1.641347;0.06895298;(0.1, -0.3, 0.9)
20200822143416;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.01323205;1.664357;0.08763476;(-0.1, 0.0, 1.0)
20200822143418;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.009148367;1.667053;0.06097195;(0.0, 0.0, 1.0)
20200822143420;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.008176096;1.666488;0.05259819;(0.0, 0.0, 1.0)
20200822143422;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01023661;1.663221;0.07307868;(0.0, -0.1, 1.0)
20200822143424;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.007513501;1.654621;0.08177069;(-0.1, -0.2, 1.0)
20200822143426;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01215369;1.652672;0.08973041;(-0.1, -0.2, 1.0)
20200822143428;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02265689;1.658775;0.0779459;(0.0, -0.1, 1.0)
20200822143430;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.03757479;1.660269;0.08560455;(0.1, -0.1, 1.0)
20200822143432;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0610802;1.655113;0.07858682;(0.2, -0.2, 1.0)
20200822143434;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02671433;1.643154;0.08660111;(0.0, -0.3, 1.0)
20200822143436;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02666106;1.633742;0.09080738;(-0.3, -0.4, 0.9)
20200822143438;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.008315541;1.638686;0.08141418;(-0.2, -0.4, 0.9)
20200822143440;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02796131;1.655118;0.04868186;(0.0, -0.2, 1.0)
20200822143442;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02862019;1.653636;0.05987372;(0.0, -0.2, 1.0)
20200822143444;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0007289648;1.652214;0.04506132;(-0.2, -0.2, 1.0)
20200822143446;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02119819;1.651658;0.05372056;(-0.1, -0.2, 1.0)
20200822143448;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02365897;1.649987;0.062576;(-0.1, -0.2, 1.0)
20200822143450;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.005320407;1.650687;0.07110077;(0.0, -0.2, 1.0)
20200822143452;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.003392383;1.652329;0.06933153;(0.0, -0.2, 1.0)
20200822143454;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01094138;1.657882;0.06799056;(0.1, -0.1, 1.0)
20200822143456;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01051495;1.658117;0.05859527;(0.1, -0.1, 1.0)
20200822143458;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01084484;1.658314;0.06491418;(0.1, -0.1, 1.0)
20200822143500;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01272991;1.659297;0.06345312;(0.1, -0.1, 1.0)
20200822143502;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01278306;1.659404;0.06115107;(0.1, -0.1, 1.0)
20200822143504;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01547641;1.659964;0.05147675;(0.1, -0.1, 1.0)
20200822143506;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01239802;1.659695;0.0630424;(0.1, -0.1, 1.0)
20200822143508;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0153495;1.658294;0.07081182;(0.1, -0.1, 1.0)
20200822143510;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.03607845;1.663536;0.05644943;(0.3, -0.1, 1.0)
20200822143512;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04219807;1.656899;0.06677283;(0.2, -0.2, 1.0)
20200822143514;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02846404;1.672384;0.05418617;(0.1, 0.1, 1.0)
20200822143516;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02801714;1.667503;0.07159606;(0.1, 0.0, 1.0)
20200822143518;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02860781;1.669529;0.06016985;(0.1, 0.0, 1.0)
20200822143520;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.007966794;1.667876;0.0687902;(-0.1, 0.0, 1.0)
20200822143522;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.001203343;1.666151;0.06894776;(-0.1, 0.0, 1.0)
20200822143524;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.004946165;1.650858;0.07757689;(-0.2, -0.2, 1.0)
20200822143526;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.01500665;1.619662;0.08072887;(0.0, -0.5, 0.8)
20200822143528;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.004827678;1.635412;0.07619408;(0.0, -0.4, 0.9)
20200822143530;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04226638;1.622561;0.1012625;(0.0, -0.5, 0.9)
20200822143532;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.05521855;1.623459;0.09513175;(-0.1, -0.4, 0.9)
20200822143534;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.03889636;1.613586;0.135504;(-0.2, -0.4, 0.9)
20200822143536;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.09776509;1.617247;0.1139973;(0.2, -0.4, 0.9)
20200822143538;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0007483363;1.640109;0.09115483;(-0.4, -0.3, 0.9)
20200822143540;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04666401;1.669011;0.06107365;(0.2, 0.0, 1.0)
20200822143542;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.07662772;1.629368;0.0994141;(0.1, -0.4, 0.9)
20200822143544;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0318203;1.622711;0.1033116;(0.1, -0.5, 0.9)
20200822143546;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02406507;1.623635;0.09234339;(-0.3, -0.4, 0.8)
20200822143548;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02677872;1.618215;0.10283;(-0.3, -0.5, 0.8)
20200822143550;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.0382942;1.629099;0.1165605;(-0.2, -0.4, 0.9)
20200822143552;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01240882;1.636271;0.1345662;(0.0, -0.2, 1.0)
20200822143554;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.003892958;1.648087;0.1158485;(0.0, -0.2, 1.0)
20200822143556;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02859168;1.660537;0.09566787;(-0.3, 0.0, 1.0)
20200822143558;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04734816;1.671569;0.0979389;(0.0, 0.1, 1.0)
20200822143600;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1255504;1.630473;0.1202404;(0.5, -0.4, 0.8)
20200822143602;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.07124464;1.610772;0.103642;(0.3, -0.6, 0.8)
20200822143604;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.07360835;1.586787;0.126626;(0.1, -0.7, 0.7)
20200822143606;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01119491;1.594339;0.09743513;(0.0, -0.7, 0.8)
20200822143608;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01365703;1.586805;0.1163305;(0.0, -0.7, 0.7)
20200822143610;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.007951953;1.587813;0.1084348;(0.0, -0.7, 0.7)
20200822143612;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.006053902;1.586985;0.1203236;(0.0, -0.7, 0.7)
20200822143614;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.001456566;1.653232;0.07661839;(-0.1, -0.2, 1.0)
20200822143616;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.01974252;1.653791;0.08210927;(-0.3, -0.1, 1.0)
20200822143618;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.07629383;1.661237;0.08396703;(0.4, -0.1, 0.9)
20200822143620;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1523844;1.6732;0.05903059;(0.2, 0.2, 0.9)
20200822143622;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.06691356;1.642039;0.1037626;(-0.3, -0.2, 0.9)
20200822143624;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.01273578;1.655887;0.1654505;(-0.3, -0.1, 0.9)
20200822143626;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.08798483;1.654657;0.1865679;(-0.3, -0.1, 1.0)
20200822143628;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.2499565;1.62405;0.1576093;(0.6, -0.2, 0.8)
20200822143630;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1851566;1.651944;0.09163806;(0.4, -0.1, 0.9)
20200822143632;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1409871;1.651287;0.0858967;(0.4, -0.2, 0.9)
20200822143634;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.2327853;1.610824;0.1509348;(0.4, -0.3, 0.9)
20200822143636;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1163216;1.662078;0.106724;(0.0, 0.1, 1.0)
20200822143638;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.02353527;1.666615;0.1116989;(-0.2, 0.0, 1.0)
20200822143640;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.04287152;1.644196;0.1626667;(0.0, -0.2, 1.0)
20200822143642;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.008958019;1.675209;0.1124721;(-0.1, 0.2, 1.0)
20200822143644;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.02927604;1.666629;0.109261;(-0.3, 0.0, 0.9)
20200822143646;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.0001733601;1.659726;0.09065877;(0.2, -0.1, 1.0)
20200822143648;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.01980234;1.676244;0.06387778;(-0.2, 0.1, 1.0)
20200822143650;4;14;2;3;0.6875;0.7625;2.096875;0;0;0.1314381;1.687009;0.02751361;(0.4, 0.4, 0.8)
20200822143652;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.1223138;1.681275;0.02079542;(-0.1, 0.3, 1.0)
20200822143654;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.1682654;1.648571;-0.006711781;(-0.2, -0.2, 1.0)
20200822143656;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.2275545;1.673595;0.04382364;(-0.3, 0.0, 1.0)
20200822143658;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.09109365;1.678985;0.02126886;(-0.3, 0.1, 0.9)
20200822143700;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.0300892;1.661813;-0.1359115;(-0.3, 0.1, 0.9)
20200822143702;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.05680208;1.663306;-0.1550499;(-0.4, 0.1, 0.9)
20200822143704;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.04548716;1.659728;-0.1571123;(-0.3, 0.0, 1.0)
20200822143706;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.1462382;1.67463;-0.06921655;(-0.3, 0.1, 0.9)
20200822143708;4;14;2;3;0.6875;0.7625;2.096875;0;0;-0.1589312;1.673529;-0.05871367;(-0.3, 0.0, 1.0)
20200822143710;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.06012952;1.666679;0.07964434;(-0.2, 0.1, 1.0)
20200822143712;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.05485934;1.665354;0.09449369;(-0.1, 0.1, 1.0)
20200822143714;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.04479137;1.664966;0.09284902;(-0.1, 0.1, 1.0)
20200822143716;4;14;11;3;0.6875;0.7625;2.096875;0;0;0.03911655;1.666694;0.08467209;(-0.1, 0.1, 1.0)
20200822143718;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;0.006226127;1.649207;0.2341457;(-0.2, -0.2, 1.0)
20200822143720;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;-0.004633437;1.611863;0.2523614;(-0.2, -0.5, 0.8)
20200822143722;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;-0.002737376;1.61653;0.2575636;(-0.2, -0.5, 0.9)
20200822143724;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;0.002925632;1.645856;0.2394941;(-0.2, -0.2, 1.0)
20200822143726;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;-0.01025961;1.634306;0.250463;(-0.2, -0.3, 0.9)
20200822143728;4;14;11;3;0.6875;0.7625;2.096875;-0.007985647;0.1601384;-0.01099477;1.636537;0.2450992;(-0.2, -0.3, 0.9)
